concept_id,concept_code,concept_name,vocabulary_id
43189995,OMOP448583,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE SANDOZ] Box of 28,RxNorm Extension
44124399,OMOP1119030,topiramate 200 MG Oral Tablet [Zym-Topiramate],RxNorm Extension
44161572,OMOP3038295,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Acis] Box of 200,RxNorm Extension
36063027,OMOP4989095,topiramate 25 MG Oral Tablet by Crescent,RxNorm Extension
40995476,OMOP2193438,topiramate 15 MG Delayed Release Oral Capsule [Topiramat Hexal] Box of 100,RxNorm Extension
41245367,OMOP2443329,topiramate 100 MG Oral Tablet [Topiramat Neuraxpharm] Box of 200,RxNorm Extension
41026526,OMOP2224488,topiramate 50 MG Oral Tablet [Topiramat Neuraxpharm] Box of 50,RxNorm Extension
44181785,OMOP3058508,topiramate 100 MG Delayed Release Oral Tablet Box of 50 by AAA-Pharma,RxNorm Extension
44161569,OMOP3038292,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Ct],RxNorm Extension
40172930,901336,topiramate 50 MG Oral Tablet [Topiragen],RxNorm
21082127,OMOP367158,topiramate 200 MG Oral Tablet Box of 60 by TEVA,RxNorm Extension
36812593,OMOP4826626,topiramate 25 MG Oral Tablet Box of 60 by Morningside,RxNorm Extension
19082981,845476,topiramate 15 MG [Topamax],RxNorm
41057678,OMOP2255640,topiramate 25 MG Oral Tablet [Topira Q] Box of 200,RxNorm Extension
44174300,OMOP3051023,topiramate 25 MG Delayed Release Oral Tablet Box of 100 by AAA-Pharma,RxNorm Extension
43157141,OMOP448652,topiramate 50 MG Oral Capsule [TOPIRAMATE ARROW] Box of 28,RxNorm Extension
21111649,OMOP367490,topiramate 50 MG Oral Tablet by A A H,RxNorm Extension
35769158,OMOP2770619,topiramate 50 MG Delayed Release Oral Tablet Box of 60 by A A H,RxNorm Extension
42945061,OMOP4671679,topiramate 25 MG Oral Tablet [TOPAMATE],RxNorm Extension
21101797,OMOP367472,topiramate 50 MG Oral Capsule [Topamax] Box of 60 by Waymade,RxNorm Extension
44187881,OMOP3064604,topiramate 25 MG Delayed Release Oral Tablet [TOPIRAMATE ACTAVIS] Box of 50,RxNorm Extension
41276321,OMOP2474283,topiramate 100 MG Oral Tablet [Topiramat Neuraxpharm] Box of 100,RxNorm Extension
43145894,OMOP448609,topiramate 50 MG [TOPIRAMATE ZYDUS],RxNorm Extension
42945079,OMOP4671697,topiramate 25 MG [PMS TOPIRAMATE],RxNorm Extension
44165373,OMOP3042096,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Desitin],RxNorm Extension
41208758,OMOP2406720,topiramate 25 MG Oral Capsule Box of 50,RxNorm Extension
44184114,OMOP3060837,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Neuraxpharm] Box of 1000,RxNorm Extension
44079453,OMOP1074084,topiramate 50 MG [Pms-Topiramate],RxNorm Extension
44049070,OMOP1043701,topiramate 100 MG Oral Tablet [Topiramate Abbott] by GP,RxNorm Extension
41057673,OMOP2255635,topiramate 25 MG Oral Tablet [Topiramat Neuraxpharm] Box of 1000,RxNorm Extension
44165378,OMOP3042101,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Desitin] Box of 180,RxNorm Extension
35760866,OMOP2762327,topiramate 20 MG/ML Oral Solution by Drug Tariff Special Order,RxNorm Extension
40921293,OMOP2119255,topiramate 100 MG [Topiramat Siga],RxNorm Extension
44166826,OMOP3043549,topiramate 50 MG Delayed Release Oral Tablet [Topiramat 1a Pharma] Box of 50 by 1 A,RxNorm Extension
40975944,OMOP2173906,topiramate 100 MG Oral Tablet [Topamax] Box of 100 by Janssen,RxNorm Extension
43211828,OMOP448623,topiramate 50 MG Delayed Release Oral Tablet [TOPIRAMATE BIOGARAN],RxNorm Extension
44087649,OMOP1082280,topiramate 100 MG Oral Tablet by Meliapharm,RxNorm Extension
40734873,OMOP4721985,topiramate 200 MG Oral Tablet [Topamax] by Necessity Supplies,RxNorm Extension
21062536,OMOP367430,topiramate 15 MG/ML Oral Solution,RxNorm Extension
42945067,OMOP4671685,topiramate 25 MG Oral Tablet [TOPIRID],RxNorm Extension
41089221,OMOP2287183,topiramate 200 MG Oral Tablet [Topiramat Neuraxpharm] Box of 1000,RxNorm Extension
44159243,OMOP3035966,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Beta] Box of 100 by Betapharm,RxNorm Extension
41101094,OMOP2299056,topiramate 50 MG Oral Tablet [Topiramat Glenmark] Box of 100 by Glenmark,RxNorm Extension
44074802,OMOP1069433,topiramate 50 MG Oral Tablet [Pms-Topiramate] by Pharmascience,RxNorm Extension
43731751,OMOP687798,topiramate Oral Tablet [Topiragamma],RxNorm Extension
41069614,OMOP2267576,topiramate 25 MG Oral Capsule [Topamax] Box of 60 by Emra-Med,RxNorm Extension
40964186,OMOP2162148,topiramate 100 MG Oral Tablet [Topiramat Ct] Box of 50,RxNorm Extension
44176671,OMOP3053394,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Beta],RxNorm Extension
40870754,OMOP2068716,topiramate 25 MG Oral Tablet [Topiramat 1a Pharma] Box of 100,RxNorm Extension
35773534,OMOP2774995,topiramate 50 MG Extended Release Oral Capsule [Topamax] Box of 60 by Waymade,RxNorm Extension
21052722,OMOP367170,topiramate 200 MG Oral Tablet [Topamax] Box of 28 by DE,RxNorm Extension
35773555,OMOP2775016,topiramate 100 MG Delayed Release Oral Tablet [Topamax] by Lexon,RxNorm Extension
35407824,OMOP1141409,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE ARROW] Box of 30 by Arrow,RxNorm Extension
43767706,OMOP687980,topiramate 25 MG Oral Tablet [Topiramat Al] by Aliud,RxNorm Extension
44161576,OMOP3038299,topiramate 200 MG Delayed Release Oral Tablet [Topamax] Box of 100,RxNorm Extension
44053742,OMOP1048373,topiramate 200 MG [Apo-Topiramate],RxNorm Extension
41202773,OMOP2400735,topiramate 100 MG [Topiramat Biomo],RxNorm Extension
43560764,1437289,topiramate 200 MG [Trokendi],RxNorm
41256992,OMOP2454954,topiramate 100 MG Oral Tablet [TOPIRAMATE ACTAVIS] Box of 100 by Puren,RxNorm Extension
44059676,OMOP1054307,topiramate 200 MG Oral Tablet [Jamp-Topiramate],RxNorm Extension
35744141,OMOP2745602,topiramate 25 MG Oral Tablet Box of 60 by Arrow Generics,RxNorm Extension
41007283,OMOP2205245,topiramate 100 MG Oral Tablet [Topiramat Beta] Box of 50 by Betapharm,RxNorm Extension
43263130,OMOP550259,topiramate 50 MG [Topamax Sprinkle],RxNorm Extension
44180378,OMOP3057101,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Stada] Box of 28,RxNorm Extension
43168032,OMOP448608,topiramate 50 MG [TOPIRAMATE TEVA],RxNorm Extension
2054522,OMOP4955266,topiramate 25 MG Oral Capsule [TOPAMAX SPRINKLE],RxNorm Extension
43179065,OMOP448501,topiramate 100 MG [TOPIRAMATE MYLAN],RxNorm Extension
43279497,OMOP550257,topiramate 25 MG Oral Tablet [Topira-Lax],RxNorm Extension
21096900,OMOP293608,1 ML topiramate 1 MG/ML Oral Solution,RxNorm Extension
41026511,OMOP2224473,topiramate 25 MG Oral Tablet [Topiramat Neuraxpharm] Box of 100,RxNorm Extension
36813768,OMOP4827805,topiramate 50 MG Oral Tablet Box of 60 by Morningside,RxNorm Extension
40995477,OMOP2193439,topiramate 50 MG Oral Tablet [TOPIRAMATE TEVA],RxNorm Extension
2054503,OMOP4955247,topiramate 25 MG Oral Tablet [TOPICS],RxNorm Extension
44179820,OMOP3056543,topiramate 100 MG Delayed Release Oral Tablet Box of 120,RxNorm Extension
41226162,OMOP2424124,topiramate 50 MG Oral Tablet [Topamac] Box of 120 by Aca Mueller,RxNorm Extension
41307432,OMOP2505394,topiramate 50 MG Oral Tablet [Topira Q] Box of 200,RxNorm Extension
21126248,OMOP293632,1 ML topiramate 13.5 MG/ML Oral Solution,RxNorm Extension
41214419,OMOP2412381,topiramate 200 MG Oral Tablet [Topiramat Glenmark] Box of 200,RxNorm Extension
41183129,OMOP2381091,topiramate 50 MG Oral Tablet [TOPIRAMATE BLUEFISH] Box of 200,RxNorm Extension
44163014,OMOP3039737,topiramate 100 MG Delayed Release Oral Tablet [Topamac] Box of 60 by Aca Mueller,RxNorm Extension
44169210,OMOP3045933,topiramate 50 MG Delayed Release Oral Tablet [Topiramat 1a Pharma] Box of 200,RxNorm Extension
43201042,OMOP448588,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE TEVA] Box of 30,RxNorm Extension
36062990,OMOP4989058,topiramate 100 MG Oral Tablet [Topamax] Box of 56,RxNorm Extension
43821818,OMOP688082,topiramate 50 MG Oral Tablet [TOPIRAMATE SANDOZ],RxNorm Extension
40975954,OMOP2173916,topiramate 50 MG Oral Tablet [Topiramat 1a Pharma] Box of 200 by 1 A,RxNorm Extension
36053942,OMOP4979147,150 ML topiramate 10 MG/ML Oral Suspension by Rosemont,RxNorm Extension
41245374,OMOP2443336,topiramate 50 MG Oral Tablet [Topiramat Ratiopharm] Box of 200,RxNorm Extension
41183093,OMOP2381055,topiramate 200 MG Oral Tablet [Topamac] Box of 60,RxNorm Extension
41288029,OMOP2485991,topiramate 25 MG Oral Tablet [Topiramat Ct] Box of 28 by AbZ-Pharma,RxNorm Extension
43157125,OMOP448539,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE TEVA] Box of 30,RxNorm Extension
41319482,OMOP2517444,topiramate 100 MG Oral Tablet [Topiramat Hormosan] Box of 200 by Hormosan,RxNorm Extension
41276322,OMOP2474284,topiramate 100 MG Oral Tablet [Topiramat Al] Box of 50,RxNorm Extension
44111175,OMOP1105806,topiramate 200 MG Oral Tablet [Ran-Topiramate],RxNorm Extension
21023258,OMOP367425,topiramate 6 MG/ML Oral Solution,RxNorm Extension
21121329,OMOP367460,topiramate 50 MG Oral Capsule Box of 60 by Alliance,RxNorm Extension
42873385,1302849,topiramate 92 MG,RxNorm
44176653,OMOP3053376,topiramate 25 MG Delayed Release Oral Tablet [Topamac],RxNorm Extension
35139342,OMOP4796501,topiramate 0.1 MG/MG,RxNorm Extension
35762929,OMOP2764390,topiramate 200 MG Delayed Release Oral Tablet [Topamax] Box of 60,RxNorm Extension
44120424,OMOP1115055,Ilex paraguariensis leaf extract / topiramate Oral Tablet,RxNorm Extension
21033021,OMOP367328,topiramate 25 MG Oral Tablet [Topamax] Box of 60 by Sigma-Tau,RxNorm Extension
40734852,OMOP4722006,topiramate 100 MG Oral Tablet [Topamax] by Sigma,RxNorm Extension
44185490,OMOP3062213,topiramate 200 MG Delayed Release Oral Tablet [Topamax] Box of 100 by Axicorp,RxNorm Extension
21131072,OMOP367294,topiramate 25 MG Oral Tablet by DE,RxNorm Extension
44187901,OMOP3064624,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Biomo] Box of 50,RxNorm Extension
21111635,OMOP367133,topiramate 200 MG Oral Tablet by Alliance,RxNorm Extension
41007278,OMOP2205240,topiramate 25 MG Oral Tablet [Topiramat Winthrop] Box of 100 by Sanofi,RxNorm Extension
43587788,OMOP687964,topiramate 25 MG [Topiragamma],RxNorm Extension
44158946,OMOP3035669,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Biomo] Box of 30,RxNorm Extension
44172955,OMOP3049678,topiramate 50 MG Delayed Release Oral Tablet [TOPIRAMATE ACTAVIS] Box of 50,RxNorm Extension
44184112,OMOP3060835,topiramate 25 MG Delayed Release Oral Tablet [Topiragamma] Box of 100,RxNorm Extension
41101095,OMOP2299057,topiramate 50 MG Oral Tablet [Topamax] Box of 200 by Janssen,RxNorm Extension
40851410,OMOP2049372,topiramate 100 MG Oral Tablet [Topiramat Aurobindo] Box of 200 by Aurobindo,RxNorm Extension
36074560,OMOP4989053,topiramate 200 MG Oral Tablet by Torrent,RxNorm Extension
41307421,OMOP2505383,topiramate 100 MG Oral Tablet [Topiramat Hexal] Box of 50,RxNorm Extension
44161596,OMOP3038319,topiramate 25 MG Delayed Release Oral Tablet [Topamac] Box of 120,RxNorm Extension
41163745,OMOP2361707,topiramate 200 MG Oral Tablet [Topiramat Ct] Box of 200 by AbZ-Pharma,RxNorm Extension
41057691,OMOP2255653,topiramate 50 MG Oral Tablet [Topiramat Ct] Box of 100,RxNorm Extension
44066748,OMOP1061379,topiramate 25 MG [Act Topiramate],RxNorm Extension
21062524,OMOP367264,topiramate 25 MG Oral Capsule Box of 60 by A A H,RxNorm Extension
43030762,OMOP4845831,topiramate 100 MG Delayed Release Oral Tablet Box of 30 by TEVA,RxNorm Extension
41069610,OMOP2267572,topiramate 25 MG Oral Tablet [Topiramat Dura] Box of 100 by Mylan,RxNorm Extension
21121326,OMOP367415,topiramate 13.5 MG/ML Oral Solution,RxNorm Extension
41057675,OMOP2255637,topiramate 25 MG Oral Tablet [Topiramat Al] Box of 200,RxNorm Extension
40952459,OMOP2150421,topiramate 50 MG [Topiramat Neuraxpharm],RxNorm Extension
40983618,OMOP2181580,topiramate 100 MG [Topiramat 1a Pharma],RxNorm Extension
35769173,OMOP2770634,topiramate 25 MG Extended Release Oral Capsule [Topamax] Box of 60 by Mawdsley-Brooks,RxNorm Extension
43189984,OMOP448449,topiramate Delayed Release Oral Tablet,RxNorm Extension
40901803,OMOP2099765,topiramate 200 MG Oral Tablet [Topiramat Desitin],RxNorm Extension
41146339,OMOP2344301,topiramate 25 MG Oral Tablet Box of 20,RxNorm Extension
35760872,OMOP2762333,topiramate 100 MG Delayed Release Oral Tablet by Ranbaxy,RxNorm Extension
44161617,OMOP3038340,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Basics],RxNorm Extension
44174302,OMOP3051025,topiramate 15 MG Oral Capsule [Topiramat 1a Pharma] Box of 100 by 1 A,RxNorm Extension
41163770,OMOP2361732,topiramate 50 MG Oral Tablet [Topiramat Al] Box of 100 by Aliud,RxNorm Extension
44056544,OMOP1051175,topiramate Oral Tablet [Act Topiramate],RxNorm Extension
41120468,OMOP2318430,topiramate 25 MG Oral Tablet [Topiramat Hormosan] Box of 28,RxNorm Extension
2054462,OMOP4955196,topiramate 100 MG Oral Tablet [TOPATHIN],RxNorm Extension
36271476,OMOP3122351,topiramate 50 MG Oral Tablet [TOPIRAMATE EG] Box of 60 by Eurogenerics,RxNorm Extension
43279495,OMOP550238,topiramate 25 MG [Topira-Lax],RxNorm Extension
35760854,OMOP2762315,topiramate 50 MG Extended Release Oral Capsule Box of 60 by DE,RxNorm Extension
43641944,OMOP687932,topiramate 200 MG Oral Tablet [Topiramat Aurobindo] by Aurobindo,RxNorm Extension
44043560,OMOP1038191,topiramate Oral Tablet [Apo-Topiramate],RxNorm Extension
21091913,OMOP367417,topiramate 13.5 MG/ML Oral Suspension,RxNorm Extension
44180377,OMOP3057100,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Stada] Box of 100,RxNorm Extension
41245378,OMOP2443340,topiramate 50 MG Oral Capsule [Topiramat 1a Pharma] Box of 100,RxNorm Extension
43660082,OMOP687826,topiramate 100 MG [Topiramat Desitin],RxNorm Extension
40975935,OMOP2173897,topiramate 25 MG Oral Tablet [Topiramat 1a Pharma] Box of 200 by 1 A,RxNorm Extension
42873607,1302858,phentermine 15 MG / topiramate 92 MG Extended Release Oral Capsule [Qsymia],RxNorm
35756711,OMOP2758172,topiramate 100 MG Delayed Release Oral Tablet by Phoenix Labs,RxNorm Extension
44161583,OMOP3038306,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Janssen] Box of 200,RxNorm Extension
41101075,OMOP2299037,topiramate 25 MG Delayed Release Oral Capsule [Topiramat 1a Pharma] Box of 50 by 1 A,RxNorm Extension
41171350,OMOP2369312,topiramate 200 MG [Topiramat Beta],RxNorm Extension
41276320,OMOP2474282,topiramate 100 MG Oral Tablet [Topiramat Siga] Box of 28,RxNorm Extension
42945115,OMOP4671733,topiramate Oral Tablet [TOPIRAPET],RxNorm Extension
40944955,OMOP2142917,topiramate 25 MG Oral Tablet [Topiramat Acis] Box of 50 by Acis,RxNorm Extension
40734871,OMOP4721987,topiramate 200 MG Oral Tablet [Topamax] Box of 60 by Necessity Supplies,RxNorm Extension
43695903,OMOP687870,topiramate 100 MG Oral Tablet [Topiragamma],RxNorm Extension
44172925,OMOP3049648,topiramate 200 MG Delayed Release Oral Tablet [Topiragamma],RxNorm Extension
44074800,OMOP1069431,topiramate 100 MG Oral Tablet [Ratio-Topiramate] by TEVA,RxNorm Extension
2054517,OMOP4955261,topiramate 25 MG Oral Tablet [TOPREL],RxNorm Extension
21052729,OMOP367296,topiramate 25 MG Oral Tablet by A A H,RxNorm Extension
41089235,OMOP2287197,topiramate 100 MG Oral Tablet [Topiramat Ct] Box of 100,RxNorm Extension
44160778,OMOP3037501,topiramate Delayed Release Oral Tablet [Topamac],RxNorm Extension
21072436,OMOP367280,topiramate 25 MG Oral Capsule [Topamax] Box of 60 by Janssen,RxNorm Extension
42945111,OMOP4671729,topiramate 100 MG [PMS TOPIRAMATE],RxNorm Extension
41288048,OMOP2486010,topiramate 50 MG Oral Tablet [Topamac] Box of 60 by Aca Mueller,RxNorm Extension
40839602,OMOP2037564,topiramate 200 MG Oral Tablet [Topiramat Beta],RxNorm Extension
44159228,OMOP3035951,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Ratiopharm] Box of 100 by Ratiopharm,RxNorm Extension
44169177,OMOP3045900,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Neuraxpharm] Box of 1000,RxNorm Extension
21170581,OMOP367244,topiramate 30 MG/ML Oral Suspension,RxNorm Extension
41307410,OMOP2505372,topiramate 200 MG Oral Tablet [Topiramat Hormosan] Box of 200,RxNorm Extension
40839609,OMOP2037571,topiramate 25 MG Oral Tablet [Topiramat Ct] Box of 28,RxNorm Extension
43731764,OMOP688041,topiramate 50 MG [Topiramat Desitin],RxNorm Extension
40932924,OMOP2130886,topiramate 25 MG Oral Tablet [Topiramat Dura] Box of 100,RxNorm Extension
21150861,OMOP367287,topiramate 25 MG Oral Tablet by Phoenix Labs,RxNorm Extension
41069606,OMOP2267568,topiramate 200 MG Oral Tablet [Topamax] Box of 100 by Docpharm,RxNorm Extension
35764977,OMOP2766438,topiramate 25 MG Delayed Release Oral Tablet by Arrow Generics,RxNorm Extension
21072448,OMOP367422,topiramate 4 MG/ML Oral Suspension,RxNorm Extension
41307413,OMOP2505375,topiramate 25 MG Oral Tablet [Topira Q] Box of 100,RxNorm Extension
35764980,OMOP2766441,topiramate 25 MG Extended Release Oral Capsule by TEVA,RxNorm Extension
35756693,OMOP2758154,topiramate 25 MG Delayed Release Oral Tablet [Topamax] Box of 60 by DE,RxNorm Extension
43560767,1437279,topiramate 25 MG [Trokendi],RxNorm
43263120,OMOP550213,topiramate 100 MG [Tamate],RxNorm Extension
21072453,OMOP367500,topiramate 50 MG Oral Tablet Box of 60 by Mawdsley-Brooks,RxNorm Extension
40734880,OMOP4721978,topiramate 200 MG Oral Tablet by Milpharm,RxNorm Extension
21082133,OMOP367203,topiramate 100 MG Oral Tablet Box of 60,RxNorm Extension
21082152,OMOP367494,topiramate 50 MG Oral Tablet by Zentiva,RxNorm Extension
36063009,OMOP4989077,topiramate 50 MG Oral Tablet Box of 60 by Torrent,RxNorm Extension
35750370,OMOP2751831,topiramate 50 MG Delayed Release Oral Tablet [Topamax],RxNorm Extension
41089240,OMOP2287202,topiramate 50 MG Oral Tablet [Topiramat Beta] Box of 100,RxNorm Extension
43179080,OMOP448633,topiramate 50 MG Delayed Release Oral Tablet [TOPIRAMATE MYLAN],RxNorm Extension
21091918,OMOP367480,topiramate 50 MG Oral Tablet by Mawdsley-Brooks,RxNorm Extension
41226147,OMOP2424109,topiramate 100 MG Oral Tablet [Topiramat Winthrop] Box of 100 by Sanofi,RxNorm Extension
44161587,OMOP3038310,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Desitin] Box of 100,RxNorm Extension
36062994,OMOP4989062,topiramate 100 MG Oral Tablet [Topamax] by Pilsco,RxNorm Extension
43134993,OMOP448510,topiramate 100 MG Delayed Release Oral Tablet [EPITOMAX] Box of 28,RxNorm Extension
35764972,OMOP2766433,topiramate 25 MG Delayed Release Oral Tablet [Topamax] Box of 60 by Dowelhurst,RxNorm Extension
40734866,OMOP4721992,topiramate 50 MG Oral Tablet Box of 60 by Phoenix Healthcare Distribution,RxNorm Extension
21101798,OMOP367498,topiramate 50 MG Oral Tablet Box of 60 by Generics,RxNorm Extension
44187858,OMOP3064581,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Neuraxpharm],RxNorm Extension
41026520,OMOP2224482,topiramate 100 MG Oral Tablet [Topiramat Heumann] Box of 100,RxNorm Extension
41101097,OMOP2299059,topiramate 50 MG Oral Tablet [Topamax] Box of 50 by Apothekamed,RxNorm Extension
41214417,OMOP2412379,topiramate 200 MG Oral Tablet [Topiramat Beta] Box of 100,RxNorm Extension
42945095,OMOP4671713,topiramate 100 MG Oral Tablet [TOPIRA],RxNorm Extension
35769183,OMOP2770644,topiramate 200 MG Delayed Release Oral Tablet [Topamax] Box of 28 by DE,RxNorm Extension
41120463,OMOP2318425,topiramate 200 MG Oral Tablet [TOPIRAMATE TEVA] Box of 200,RxNorm Extension
41038349,OMOP2236311,topiramate 50 MG Delayed Release Oral Capsule [Topiramat 1a Pharma] Box of 100 by 1 A,RxNorm Extension
21150874,OMOP367445,topiramate 10 MG/ML Oral Suspension,RxNorm Extension
21062514,OMOP367142,topiramate 200 MG Oral Tablet Box of 28,RxNorm Extension
43201032,OMOP448519,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE BIOGARAN] Box of 28,RxNorm Extension
44163008,OMOP3039731,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Al] Box of 100 by Aliud,RxNorm Extension
41007288,OMOP2205250,topiramate 100 MG Oral Tablet [Topamax] Box of 50 by Axicorp,RxNorm Extension
44187891,OMOP3064614,topiramate 100 MG Delayed Release Oral Tablet [Topamax] Box of 120,RxNorm Extension
44161565,OMOP3038288,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Hormosan] Box of 200,RxNorm Extension
