"concept_id","concept_name","concept_code","vocabulary_id","pcornet_vocabulary_id","atc_code","atc_name"
43681022,"2 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat-Gry] Box of 5 by TEVA","OMOP752884","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43681023,"2 ML Methotrexate 2.5 MG/ML Injectable Solution [Methotrexat-Gry]","OMOP752885","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43681024,"2 ML Methotrexate 2.5 MG/ML Injectable Solution Box of 10 by Hexal","OMOP752897","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43681025,"2 ML Methotrexate 7.5 MG/ML Injectable Solution Box of 10","OMOP752900","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43681027,"2 ML Methotrexate 25 MG/ML Injectable Solution Box of 100 by Medac","OMOP752934","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43681028,"2 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Hexal]","OMOP752938","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43681029,"2 ML Methotrexate 10 MG/ML Prefilled Syringe [Mtx Medac] Box of 10","OMOP752949","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43681303,"4 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Mylan] Box of 5","OMOP763121","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43682078,"10 ML Methotrexate 100 MG/ML Injectable Solution [Methotrexat Accord]","OMOP777576","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43682079,"10 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Mylan] Box of 5","OMOP777587","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43682080,"10 ML Methotrexate 25 MG/ML Injectable Solution Box of 10","OMOP777590","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43682752,"20 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Medac] by Medac","OMOP793205","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43682842,"20 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Lederle] Box of 20","OMOP796203","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43682844,"20 ML Methotrexate 25 MG/ML Injection [Methotrexat-Gry]","OMOP796209","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43682845,"20 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Hexal] Box of 10 by Hexal","OMOP796233","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43683328,"40 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Medac] Box of 5","OMOP806020","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43683329,"40 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Accord]","OMOP806023","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43683340,"40 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Lederle] Box of 40","OMOP806633","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43683653,"50 ML Methotrexate 100 MG/ML Injectable Solution [Methotrexat Accord]","OMOP809930","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43683654,"50 ML Methotrexate 100 MG/ML Injectable Solution [Methotrexat Medac]","OMOP809935","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684039,"0.2 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 10","OMOP715035","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44089160,"gemcitabine 1000 MG Injectable Suspension [GEMCITABINE SUN] by Taro","OMOP1083791","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43684040,"0.2 ML Methotrexate 50 MG/ML Prefilled Syringe Box of 14","OMOP715044","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684042,"0.2 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 2 by Medac","OMOP715064","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44089161,"gemcitabine 200 MG Injectable Suspension [Gemzar] by Lilly","OMOP1083792","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43684044,"0.2 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 14","OMOP715073","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684074,"0.3 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 2 by Medac","OMOP715695","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684076,"0.3 ML Methotrexate 50 MG/ML Prefilled Syringe Box of 11","OMOP715723","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44095836,"gemcitabine Injectable Suspension [GEMCITABINE SUN]","OMOP1090467","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43684100,"0.4 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] by Medac","OMOP716325","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684101,"0.4 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 11","OMOP716328","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684102,"0.4 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 11 by Medac","OMOP716329","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684103,"0.4 ML Methotrexate 50 MG/ML Prefilled Syringe Box of 14","OMOP716345","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684184,"0.5 ML Methotrexate 22 MG/ML Prefilled Syringe [Mtx Sandoz] Box of 6 by Hexal","OMOP717784","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684185,"0.5 ML Methotrexate 22 MG/ML Injectable Solution [Mtx Hexal]","OMOP717797","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684187,"0.5 ML Methotrexate 50 MG/ML Prefilled Syringe Box of 15","OMOP717824","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684189,"0.5 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 5 by Medac","OMOP717834","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684190,"0.5 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 24 by Medac","OMOP717846","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44095837,"gemcitabine Injectable Suspension [Aj-Gemcitabine]","OMOP1090468","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43684315,"0.6 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] by Medac","OMOP720472","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684316,"0.6 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 15","OMOP720508","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44099325,"gemcitabine 200 MG Injectable Suspension [Gemzar]","OMOP1093956","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43684591,"1.5 ML Methotrexate 21.9 MG/ML Prefilled Syringe Box of 12","OMOP746007","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43684592,"1.5 ML Methotrexate 21.9 MG/ML Injectable Solution [Mtx Hexal] Box of 5 by Hexal","OMOP746036","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44099326,"gemcitabine 200 MG Injectable Suspension [Aj-Gemcitabine]","OMOP1093957","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43684593,"1.5 ML Methotrexate 10 MG/ML Prefilled Syringe Box of 30","OMOP746048","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44102177,"gemcitabine 38 MG/ML Injection by Sandoz","OMOP1096808","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
44102178,"gemcitabine 200 MG Injectable Suspension by Accord","OMOP1096809","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
44106185,"gemcitabine 2000 MG [Aj-Gemcitabine]","OMOP1100816","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43686395,"200 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Lederle] Box of 5 by Pfizer","OMOP845156","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43686396,"200 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Lederle] Box of 200 by Pfizer","OMOP845160","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43686397,"200 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Hexal] Box of 10","OMOP845167","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44112093,"gemcitabine 1000 MG Injectable Suspension [Aj-Gemcitabine]","OMOP1106724","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43687757,"0.15 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] by Medac","OMOP714926","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44114992,"gemcitabine 38 MG/ML Injection by Hospira","OMOP1109623","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43687758,"0.15 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 11 by Medac","OMOP714931","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43687766,"0.35 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex] Box of 14 by Medac","OMOP716049","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43687770,"0.45 ML Methotrexate 50 MG/ML Prefilled Syringe Box of 14","OMOP716789","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43687771,"0.55 ML Methotrexate 50 MG/ML Prefilled Syringe [Metex]","OMOP720090","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44114993,"gemcitabine 1000 MG Injectable Suspension by TEVA","OMOP1109624","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43687800,"0.75 ML Methotrexate 10 MG/ML Prefilled Syringe [Mtx Medac] Box of 5","OMOP721487","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43687813,"1.14 ML Methotrexate 21.9 MG/ML Injectable Solution Box of 4","OMOP741780","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44114994,"gemcitabine 2000 MG Injectable Suspension by Hospira","OMOP1109625","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43687814,"1.14 ML Methotrexate 21.9 MG/ML Injectable Solution Box of 10","OMOP741783","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44119210,"gemcitabine 1000 MG [Aj-Gemcitabine]","OMOP1113841","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43687831,"1.33 ML Methotrexate 7.5 MG/ML Injectable Solution [Mtx Dura] by Mylan","OMOP742688","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43687832,"1.33 ML Methotrexate 7.5 MG/ML Injectable Solution [Mtx Dura] Box of 10","OMOP742691","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43687833,"1.33 ML Methotrexate 7.5 MG/ML Injectable Solution [Lantarel] Box of 12 by Pfizer","OMOP742708","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43687834,"1.38 ML Methotrexate 21.9 MG/ML Prefilled Syringe [Mtx Sandoz] Box of 30 by Hexal","OMOP742776","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43688634,"2.67 ML Methotrexate 7.5 MG/ML Injectable Solution Box of 10","OMOP758636","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43688635,"2.67 ML Methotrexate 7.5 MG/ML Injectable Solution [Mtx Dura] Box of 10","OMOP758642","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44121803,"gemcitabine Injection [Act Gemcitabine]","OMOP1116434","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43688719,"3.34 ML Methotrexate 7.5 MG/ML Injectable Solution [Mtx Dura] Box of 5","OMOP762648","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43688933,"0.375 ML Methotrexate 21.9 MG/ML Prefilled Syringe [Mtx Sandoz] Box of 6 by Hexal","OMOP716129","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43688934,"0.375 ML Methotrexate 21.9 MG/ML Injectable Solution [Mtx Hexal] Box of 10 by Hexal","OMOP716152","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43688945,"0.625 ML Methotrexate 21.9 MG/ML Prefilled Syringe [Mtx Sandoz] Box of 30 by Hexal","OMOP720802","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43688946,"0.875 ML Methotrexate 21.9 MG/ML Injectable Solution [Mtx Hexal] Box of 5 by Hexal","OMOP721881","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44125250,"gemcitabine 200 MG Injectable Suspension [GEMCITABINE SUN]","OMOP1119881","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43688947,"0.875 ML Methotrexate 21.9 MG/ML Injectable Solution [Mtx Hexal] Box of 10 by Hexal","OMOP721885","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44128135,"gemcitabine 1000 MG Injectable Suspension [Aj-Gemcitabine] by Agila","OMOP1122766","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43690299,"Methotrexate Injection [Neotrexat]","OMOP813842","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43690300,"Methotrexate 2.5 MG/ML Injectable Solution [Methotrexat Medac] Box of 10","OMOP814001","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44128136,"gemcitabine 1000 MG Injectable Suspension by Hospira","OMOP1122767","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
44128137,"gemcitabine 2000 MG Injectable Suspension [Aj-Gemcitabine] by Agila","OMOP1122768","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43690301,"Methotrexate 100 MG/ML Injectable Solution [Methotrexat Accord]","OMOP814097","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44128138,"gemcitabine 2000 MG Injectable Suspension by Accord","OMOP1122769","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43690302,"Methotrexate 25 MG/ML Injectable Solution [Methotrexat Mylan] Box of 5","OMOP814371","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44128139,"gemcitabine 200 MG Injectable Suspension by Hospira","OMOP1122770","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
44171335,"gemcitabine 1710 MG Injectable Suspension [Gemedac] Box of 1 by Medac","OMOP3048058","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43690303,"Methotrexate 25 MG/ML Injectable Solution [Bendatrexat] Box of 2","OMOP814783","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43690304,"Methotrexate 25 MG/ML Injectable Solution [Bendatrexat] Box of 6","OMOP814793","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44172590,"gemcitabine 1710 MG Injectable Suspension Box of 1","OMOP3049313","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43693391,"Methotrexate Injection [Methotrexat-Gry]","OMOP950890","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43693392,"Methotrexate 2.5 MG Oral Tablet [Lantarel] by Pfizer","OMOP950925","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43693395,"Methotrexate 21.9 MG/ML Prefilled Syringe Box of 12","OMOP950999","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43693396,"Methotrexate 25 MG/ML Injection [Methotrexat-Gry]","OMOP951024","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44177381,"gemcitabine 1000 MG Injectable Solution [Gemcitabine Riemser] Box of 1","OMOP3054104","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43693398,"Methotrexate 21.9 MG/ML Injectable Solution Box of 6","OMOP951108","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43693399,"Methotrexate 21.9 MG/ML Injectable Solution [Mtx Hexal] Box of 5","OMOP951115","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43693400,"Methotrexate 7.5 MG Oral Tablet [Mtx Hexal]","OMOP951132","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44178836,"gemcitabine 1000 MG Injectable Solution [Gemcitabine Riemser] Box of 1 by Riemser","OMOP3055559","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43698263,"1 ML Methotrexate 7.5 MG/ML Injectable Solution Box of 10","OMOP732280","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43698264,"1 ML Methotrexate 7.5 MG/ML Injectable Solution [Mtx Dura] by Mylan","OMOP732286","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43698266,"1 ML Methotrexate 7.5 MG/ML Injectable Solution [Lantarel] by Pfizer","OMOP732298","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44184811,"gemcitabine 1710 MG Injectable Suspension [Gemedac] Box of 1","OMOP3061534","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43698267,"1 ML Methotrexate 21.9 MG/ML Prefilled Syringe [Mtx Sandoz] Box of 4","OMOP732319","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43698268,"1 ML Methotrexate 21.9 MG/ML Prefilled Syringe [Mtx Sandoz] Box of 12","OMOP732326","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43698269,"1 ML Methotrexate 21.9 MG/ML Injectable Solution Box of 12","OMOP732340","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
43698270,"1 ML Methotrexate 25 MG/ML Injectable Solution [Methotrexat Lederle] Box of 10","OMOP732371","RxNorm Extension","RX","L04AX03","methotrexate; systemic (immunosuppressants)"
44184812,"gemcitabine 1710 MG Injectable Suspension [Gemedac]","OMOP3061535","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
44184813,"gemcitabine 1000 MG Injectable Solution [Gemcitabine Riemser]","OMOP3061536","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
44186306,"gemcitabine 1000 MG Injection [Gemzar] Box of 1 by Cc","OMOP3063029","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
