concept_id,concept_code,concept_name,vocabulary_id
35870332,OMOP5026749,albuterol 7.2 MG Oral Tablet [Pinchuan],RxNorm Extension
35870348,OMOP5026765,albuterol Oral Tablet [Kangershuning],RxNorm Extension
35870349,OMOP5026766,albuterol Oral Tablet [Pinchuan],RxNorm Extension
35870350,OMOP5026767,albuterol Oral Tablet [Kangerbeining],RxNorm Extension
35870351,OMOP5026768,albuterol Oral Tablet [Luke],RxNorm Extension
35870352,OMOP5026769,albuterol Oral Tablet [Huibaishi],RxNorm Extension
35870353,OMOP5026770,albuterol Oral Tablet [Shabote],RxNorm Extension
35870354,OMOP5026771,albuterol Oral Tablet [Saibishu],RxNorm Extension
35870359,OMOP5026776,albuterol Extended Release Oral Tablet [Ainaling],RxNorm Extension
35870360,OMOP5026777,albuterol Extended Release Oral Tablet [Xibeita],RxNorm Extension
35888030,OMOP5035599,albuterol 2 MG Oral Tablet Box of 28 by Accord,RxNorm Extension
35888077,OMOP5035597,albuterol 4 MG Oral Tablet Box of 28 by Accord,RxNorm Extension
35888078,OMOP5035598,albuterol 4 MG Oral Tablet by Accord,RxNorm Extension
35888079,OMOP5035600,albuterol 2 MG Oral Tablet by Accord,RxNorm Extension
35898313,OMOP5042553,albuterol 4 MG Oral Tablet Box of 28 by Medihealth,RxNorm Extension
35898314,OMOP5042554,albuterol 4 MG Oral Tablet by Medihealth,RxNorm Extension
35898315,OMOP5042555,albuterol 2 MG Oral Tablet Box of 28 by Medihealth,RxNorm Extension
35898316,OMOP5042556,albuterol 2 MG Oral Tablet by Medihealth,RxNorm Extension
36068087,OMOP4994648,albuterol 8 MG Extended Release Oral Capsule [Ventmax SR] Box of 56 by Chiesi,RxNorm Extension
36068088,OMOP4994649,albuterol 8 MG Extended Release Oral Capsule [Ventmax SR] Box of 56,RxNorm Extension
36068089,OMOP4994650,albuterol 8 MG Extended Release Oral Capsule [Ventmax SR] by Chiesi,RxNorm Extension
36068090,OMOP4994651,albuterol 8 MG Extended Release Oral Capsule [Ventmax SR],RxNorm Extension
36068092,OMOP4994653,albuterol 4 MG Extended Release Oral Capsule [Ventmax SR] Box of 56 by Chiesi,RxNorm Extension
36068093,OMOP4994654,albuterol 4 MG Extended Release Oral Capsule [Ventmax SR] Box of 56,RxNorm Extension
36068094,OMOP4994655,albuterol 4 MG Extended Release Oral Capsule [Ventmax SR] by Chiesi,RxNorm Extension
36068095,OMOP4994656,albuterol 4 MG Extended Release Oral Capsule [Ventmax SR],RxNorm Extension
36068114,OMOP4994680,albuterol Extended Release Oral Capsule [Ventmax SR],RxNorm Extension
36215526,1154606,albuterol Pill,RxNorm
36234173,1172152,Asmaven Pill,RxNorm
36237527,1174434,Cobutolin Pill,RxNorm
36238938,1182474,Proventil Pill,RxNorm
36239351,1187411,Volmax Pill,RxNorm
36239996,1187594,Vospire Pill,RxNorm
36240970,1184774,Salbulin Pill,RxNorm
36240975,1184779,Salbuvent Pill,RxNorm
36243180,1187873,Ventolin Pill,RxNorm
36271417,OMOP3122292,Albuterol 2 MG Oral Tablet [Ventolin] Box of 100 by GSK,RxNorm Extension
36272721,OMOP3123596,Albuterol 2 MG Oral Tablet [Ventolin] Box of 100,RxNorm Extension
36891718,OMOP998312,Albuterol 9.64 MG Extended Release Oral Tablet,RxNorm Extension
40006908,370299,albuterol Extended Release Oral Tablet [Volmax],RxNorm
40006960,379496,albuterol Extended Release Oral Capsule,RxNorm
40006962,370543,albuterol Extended Release Oral Tablet,RxNorm
40006963,361806,albuterol Extended Release Oral Tablet [Ventolin],RxNorm
40006964,370106,albuterol Extended Release Oral Tablet [Vospire],RxNorm
40006997,370542,albuterol Oral Tablet,RxNorm
40006998,361809,albuterol Oral Tablet [Asmaven],RxNorm
40006999,361814,albuterol Oral Tablet [Cobutolin],RxNorm
40007000,368151,albuterol Oral Tablet [Proventil],RxNorm
40007001,368636,albuterol Oral Tablet [Salbulin],RxNorm
40007002,368482,albuterol Oral Tablet [Salbuvent],RxNorm
40007003,368150,albuterol Oral Tablet [Ventolin],RxNorm
40142702,746188,albuterol Extended Release Oral Tablet [Proventil],RxNorm
40171426,901483,12 HR albuterol 4 MG Extended Release Oral Tablet [Vospire],RxNorm
40171427,901484,12 HR albuterol 8 MG Extended Release Oral Tablet [Vospire],RxNorm
40723757,OMOP4733940,Albuterol 8 MG Extended Release Oral Tablet [Volmax] Box of 56 by Sigma,RxNorm Extension
40723758,OMOP4733939,Albuterol 8 MG Extended Release Oral Tablet [Volmax] by Sigma,RxNorm Extension
40821895,OMOP2019857,Albuterol 4 MG Oral Tablet [Salmundin] Box of 20 by Mundipharma,RxNorm Extension
40822405,OMOP2020367,Albuterol 2 MG Oral Tablet [Salbulair],RxNorm Extension
40824815,OMOP2022777,Albuterol Extended Release Oral Tablet [Sultanol],RxNorm Extension
40825151,OMOP2023113,Albuterol 2 MG Oral Tablet Box of 500,RxNorm Extension
40831442,OMOP2029404,Albuterol Extended Release Oral Capsule [Apsomol],RxNorm Extension
40840567,OMOP2038529,Albuterol 2 MG Oral Tablet [Sultanol] Box of 50,RxNorm Extension
40840576,OMOP2038538,Albuterol 8 MG Extended Release Oral Tablet [Loftan] Box of 100,RxNorm Extension
40840577,OMOP2038539,Albuterol 4 MG Oral Tablet [Volmac] Box of 100,RxNorm Extension
40840578,OMOP2038540,Albuterol 4 MG Oral Tablet [Salmundin] Box of 50,RxNorm Extension
40840579,OMOP2038541,Albuterol 4 MG Oral Tablet [Salbulair],RxNorm Extension
40865435,OMOP2063397,Albuterol 2 MG Oral Tablet Box of 2500,RxNorm Extension
40865442,OMOP2063404,Albuterol 8 MG Extended Release Oral Tablet Box of 400,RxNorm Extension
40865443,OMOP2063405,Albuterol 4 MG Oral Tablet Box of 500,RxNorm Extension
40865444,OMOP2063406,Albuterol 4 MG Oral Tablet Box of 100,RxNorm Extension
40871697,OMOP2069659,Albuterol 2 MG Oral Tablet [Sultanol] Box of 20,RxNorm Extension
40871703,OMOP2069665,Albuterol 8 MG Oral Tablet [Volmac] Box of 20,RxNorm Extension
40871704,OMOP2069666,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 400,RxNorm Extension
40871705,OMOP2069667,Albuterol 8 MG Extended Release Oral Tablet [Sultanol],RxNorm Extension
40871707,OMOP2069669,Albuterol 4 MG Oral Tablet [Salmundin] Box of 100,RxNorm Extension
40871708,OMOP2069670,Albuterol 4 MG Oral Tablet [Salmundin] Box of 20,RxNorm Extension
40871709,OMOP2069671,Albuterol 4 MG Oral Tablet [Sultanol] Box of 800,RxNorm Extension
40871710,OMOP2069672,Albuterol 4 MG Oral Tablet [Sultanol] Box of 400,RxNorm Extension
40871711,OMOP2069673,Albuterol 4 MG Oral Tablet [Sultanol] Box of 100,RxNorm Extension
40896628,OMOP2094590,Albuterol 2 MG Oral Tablet Box of 100,RxNorm Extension
40896631,OMOP2094593,Albuterol 8 MG Extended Release Oral Tablet Box of 1000,RxNorm Extension
40896632,OMOP2094594,Albuterol 8 MG Oral Tablet Box of 100,RxNorm Extension
40902739,OMOP2100701,Albuterol 8 MG Oral Tablet [Volmac] Box of 400,RxNorm Extension
40902740,OMOP2100702,Albuterol 8 MG Extended Release Oral Tablet [Volmac] Box of 50,RxNorm Extension
40902741,OMOP2100703,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 5000,RxNorm Extension
40902742,OMOP2100704,Albuterol 8 MG Extended Release Oral Tablet [Loftan] Box of 400,RxNorm Extension
40902743,OMOP2100705,Albuterol 8 MG Oral Tablet [Loftan] Box of 20,RxNorm Extension
40914161,OMOP2112123,Albuterol 8 MG Extended Release Oral Tablet [Salmundin] Box of 50 by Mundipharma,RxNorm Extension
40914162,OMOP2112124,Albuterol 8 MG Oral Tablet Box of 20 by Dexcel-Pharma,RxNorm Extension
40914163,OMOP2112125,Albuterol 8 MG Extended Release Oral Tablet Box of 20 by Dexcel-Pharma,RxNorm Extension
40933917,OMOP2131879,Albuterol 2 MG Oral Tablet [Sultanol] Box of 400,RxNorm Extension
40933924,OMOP2131886,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 2400,RxNorm Extension
40933925,OMOP2131887,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 1000,RxNorm Extension
40933926,OMOP2131888,Albuterol 8 MG Extended Release Oral Tablet [Salmundin],RxNorm Extension
40933927,OMOP2131889,Albuterol 4 MG Oral Tablet [Loftan] Box of 400,RxNorm Extension
40933928,OMOP2131890,Albuterol 4 MG Oral Tablet [Sultanol] Box of 1000,RxNorm Extension
40945521,OMOP2143483,Albuterol 8 MG Extended Release Oral Capsule [Salbuhexal] Box of 50 by Novartis,RxNorm Extension
40945522,OMOP2143484,Albuterol 8 MG Extended Release Oral Capsule [Apsomol] Box of 20 by Farmasan,RxNorm Extension
40945523,OMOP2143485,Albuterol 8 MG Extended Release Oral Tablet [Volmac] Box of 50 by Dexcel-Pharma,RxNorm Extension
40945524,OMOP2143486,Albuterol 8 MG Extended Release Oral Tablet [Salmundin] Box of 20 by Mundipharma,RxNorm Extension
40945525,OMOP2143487,Albuterol 8 MG Oral Tablet Box of 50 by Dexcel-Pharma,RxNorm Extension
40956108,OMOP2154070,Albuterol Extended Release Oral Tablet [Salmundin],RxNorm Extension
40956109,OMOP2154071,Albuterol Oral Tablet [Sultanol],RxNorm Extension
40956110,OMOP2154072,Albuterol Oral Tablet [Salbulair],RxNorm Extension
40958904,OMOP2156866,Albuterol 4 MG Oral Tablet Box of 800,RxNorm Extension
40965115,OMOP2163077,Albuterol 2 MG Oral Tablet [Sultanol] Box of 2400,RxNorm Extension
40965116,OMOP2163078,Albuterol 2 MG Oral Tablet [Sultanol] Box of 1000,RxNorm Extension
40965117,OMOP2163079,Albuterol 2 MG Oral Tablet [Sultanol],RxNorm Extension
40965125,OMOP2163087,Albuterol 8 MG Extended Release Oral Capsule [Apsomol],RxNorm Extension
40965126,OMOP2163088,Albuterol 8 MG Extended Release Oral Tablet [Volmac],RxNorm Extension
40965127,OMOP2163089,Albuterol 8 MG Oral Tablet [Sultanol] Box of 2500,RxNorm Extension
40965128,OMOP2163090,Albuterol 8 MG Oral Tablet [Sultanol] Box of 800,RxNorm Extension
40965129,OMOP2163091,Albuterol 8 MG Oral Tablet [Salmundin] Box of 20,RxNorm Extension
40976479,OMOP2174441,Albuterol 2 MG Oral Tablet [Salbulair] Box of 100 by 3M,RxNorm Extension
40976480,OMOP2174442,Albuterol 2 MG Oral Tablet [Salbulair] Box of 50 by 3M,RxNorm Extension
40976482,OMOP2174444,Albuterol 8 MG Extended Release Oral Capsule [Salbuhexal] Box of 20 by Novartis,RxNorm Extension
40976483,OMOP2174445,Albuterol 8 MG Extended Release Oral Capsule [Apsomol] Box of 100 by Farmasan,RxNorm Extension
40987343,OMOP2185305,Albuterol Extended Release Oral Capsule [Salbuhexal],RxNorm Extension
40987344,OMOP2185306,Albuterol Oral Tablet [Salmundin],RxNorm Extension
40990146,OMOP2188108,Albuterol 2 MG Oral Tablet Box of 50,RxNorm Extension
40990150,OMOP2188112,Albuterol 8 MG Oral Tablet Box of 800,RxNorm Extension
40996435,OMOP2194397,Albuterol 2 MG Oral Tablet [Salbulair] Box of 100,RxNorm Extension
40996442,OMOP2194404,Albuterol 4 MG Oral Tablet [Salbulair] Box of 50,RxNorm Extension
41007829,OMOP2205791,Albuterol 8 MG Oral Tablet [Volmac] Box of 20 by Dexcel-Pharma,RxNorm Extension
41007830,OMOP2205792,Albuterol 8 MG Extended Release Oral Tablet Box of 50 by Dexcel-Pharma,RxNorm Extension
41021128,OMOP2219090,Albuterol 2 MG Oral Tablet Box of 20,RxNorm Extension
41021133,OMOP2219095,Albuterol 8 MG Extended Release Oral Capsule Box of 20,RxNorm Extension
41021134,OMOP2219096,Albuterol 8 MG Oral Tablet Box of 5000,RxNorm Extension
41021135,OMOP2219097,Albuterol 8 MG Oral Tablet Box of 50,RxNorm Extension
41021136,OMOP2219098,Albuterol 4 MG Oral Tablet Box of 20,RxNorm Extension
41027458,OMOP2225420,Albuterol 8 MG Oral Tablet [Sultanol] Box of 1000,RxNorm Extension
41027459,OMOP2225421,Albuterol 8 MG Oral Tablet [Salmundin] Box of 50,RxNorm Extension
41027461,OMOP2225423,Albuterol 4 MG Oral Tablet [Sultanol] Box of 50,RxNorm Extension
41038893,OMOP2236855,Albuterol 8 MG Oral Tablet [Volmac] Box of 100 by Dexcel-Pharma,RxNorm Extension
41038894,OMOP2236856,Albuterol 8 MG Extended Release Oral Tablet [Volmac] Box of 100 by Dexcel-Pharma,RxNorm Extension
41038895,OMOP2236857,Albuterol 8 MG Extended Release Oral Tablet [Salmundin] Box of 100 by Mundipharma,RxNorm Extension
41052329,OMOP2250291,Albuterol 2 MG Oral Tablet Box of 5000,RxNorm Extension
41052332,OMOP2250294,Albuterol 8 MG Extended Release Oral Capsule Box of 100,RxNorm Extension
41052333,OMOP2250295,Albuterol 8 MG Oral Tablet Box of 500,RxNorm Extension
41058619,OMOP2256581,Albuterol 2 MG Oral Tablet [Sultanol] Box of 100,RxNorm Extension
41058629,OMOP2256591,Albuterol 8 MG Extended Release Oral Capsule [Salbupp] Box of 100,RxNorm Extension
41058630,OMOP2256592,Albuterol 8 MG Extended Release Oral Capsule [Apsomol] Box of 100,RxNorm Extension
41058631,OMOP2256593,Albuterol 8 MG Oral Tablet [Volmac] Box of 100,RxNorm Extension
41058632,OMOP2256594,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 2500,RxNorm Extension
41058633,OMOP2256595,Albuterol 8 MG Oral Tablet [Sultanol] Box of 20,RxNorm Extension
41058634,OMOP2256596,Albuterol 4 MG Oral Tablet [Volmac] Box of 20,RxNorm Extension
41058635,OMOP2256597,Albuterol 4 MG Oral Tablet [Loftan] Box of 100,RxNorm Extension
41058636,OMOP2256598,Albuterol 4 MG Oral Tablet [Sultanol] Box of 20,RxNorm Extension
41058637,OMOP2256599,Albuterol 4 MG Oral Tablet [Salbulair] Box of 100,RxNorm Extension
41070189,OMOP2268151,Albuterol 8 MG Extended Release Oral Capsule [Salbupp] Box of 100 by DermaPharm,RxNorm Extension
41070190,OMOP2268152,Albuterol 8 MG Extended Release Oral Capsule [Apsomol] Box of 50 by Farmasan,RxNorm Extension
41070191,OMOP2268153,Albuterol 4 MG Oral Tablet [Salbulair] Box of 20 by 3M,RxNorm Extension
41081081,OMOP2279043,Albuterol Extended Release Oral Tablet [Loftan],RxNorm Extension
41083933,OMOP2281895,Albuterol 2 MG Oral Tablet Box of 1000,RxNorm Extension
41083935,OMOP2281897,Albuterol 8 MG Extended Release Oral Capsule Box of 50,RxNorm Extension
41083936,OMOP2281898,Albuterol 8 MG Extended Release Oral Tablet Box of 2400,RxNorm Extension
41083937,OMOP2281899,Albuterol 8 MG Oral Tablet Box of 20,RxNorm Extension
41090211,OMOP2288173,Albuterol 2 MG Oral Tablet [Salbulair] Box of 20,RxNorm Extension
41090219,OMOP2288181,Albuterol 8 MG Extended Release Oral Capsule [Salbupp] Box of 50,RxNorm Extension
41090220,OMOP2288182,Albuterol 8 MG Extended Release Oral Tablet [Salmundin] Box of 50,RxNorm Extension
41090221,OMOP2288183,Albuterol 8 MG Extended Release Oral Tablet [Salmundin] Box of 20,RxNorm Extension
41090222,OMOP2288184,Albuterol 8 MG Oral Tablet [Salmundin],RxNorm Extension
41090223,OMOP2288185,Albuterol 8 MG Extended Release Oral Tablet [Loftan] Box of 20,RxNorm Extension
41101642,OMOP2299604,Albuterol 8 MG Extended Release Oral Tablet [Volmac] Box of 20 by Dexcel-Pharma,RxNorm Extension
41112322,OMOP2310284,Albuterol Extended Release Oral Capsule [Salbupp],RxNorm Extension
41115159,OMOP2313121,Albuterol 8 MG Oral Tablet Box of 400,RxNorm Extension
41115160,OMOP2313122,Albuterol 8 MG Extended Release Oral Tablet Box of 100,RxNorm Extension
41121423,OMOP2319385,Albuterol 2 MG Oral Tablet [Sultanol] Box of 2500,RxNorm Extension
41121433,OMOP2319395,Albuterol 8 MG Extended Release Oral Capsule [Salbupp],RxNorm Extension
41121434,OMOP2319396,Albuterol 8 MG Extended Release Oral Capsule [Salbuhexal],RxNorm Extension
41121435,OMOP2319397,Albuterol 8 MG Oral Tablet [Volmac] Box of 50,RxNorm Extension
41121436,OMOP2319398,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 800,RxNorm Extension
41121437,OMOP2319399,Albuterol 8 MG Oral Tablet [Sultanol] Box of 500,RxNorm Extension
41121438,OMOP2319400,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 20,RxNorm Extension
41121439,OMOP2319401,Albuterol 8 MG Extended Release Oral Tablet [Salmundin] Box of 100,RxNorm Extension
41121440,OMOP2319402,Albuterol 8 MG Oral Tablet [Loftan] Box of 50,RxNorm Extension
41121441,OMOP2319403,Albuterol 8 MG Oral Tablet [Loftan],RxNorm Extension
41121442,OMOP2319404,Albuterol 8 MG Extended Release Oral Tablet [Loftan],RxNorm Extension
41121443,OMOP2319405,Albuterol 4 MG Oral Tablet [Salbulair] Box of 20,RxNorm Extension
41132970,OMOP2330932,Albuterol 8 MG Extended Release Oral Capsule [Salbupp] Box of 50 by DermaPharm,RxNorm Extension
41143900,OMOP2341862,Albuterol Oral Tablet [Loftan],RxNorm Extension
41146732,OMOP2344694,Albuterol 8 MG Oral Tablet Box of 1000,RxNorm Extension
41146733,OMOP2344695,Albuterol 4 MG Oral Tablet Box of 5000,RxNorm Extension
41146734,OMOP2344696,Albuterol 4 MG Oral Tablet Box of 400,RxNorm Extension
41152968,OMOP2350930,Albuterol 8 MG Extended Release Oral Capsule [Salbuhexal] Box of 50,RxNorm Extension
41152969,OMOP2350931,Albuterol 8 MG Oral Tablet [Volmac],RxNorm Extension
41152970,OMOP2350932,Albuterol 8 MG Oral Tablet [Salmundin] Box of 100,RxNorm Extension
41152971,OMOP2350933,Albuterol 4 MG Oral Tablet [Volmac] Box of 400,RxNorm Extension
41152972,OMOP2350934,Albuterol 4 MG Oral Tablet [Loftan] Box of 50,RxNorm Extension
41152973,OMOP2350935,Albuterol 4 MG Oral Tablet [Sultanol],RxNorm Extension
41164323,OMOP2362285,Albuterol 4 MG Oral Tablet [Salmundin] Box of 50 by Mundipharma,RxNorm Extension
41177644,OMOP2375606,Albuterol 2 MG Oral Tablet Box of 2400,RxNorm Extension
41177650,OMOP2375612,Albuterol 8 MG Extended Release Oral Tablet Box of 5000,RxNorm Extension
41177651,OMOP2375613,Albuterol 8 MG Extended Release Oral Tablet Box of 2500,RxNorm Extension
41177652,OMOP2375614,Albuterol 4 MG Oral Tablet Box of 2500,RxNorm Extension
41183989,OMOP2381951,Albuterol 2 MG Oral Tablet [Sultanol] Box of 800,RxNorm Extension
41183990,OMOP2381952,Albuterol 2 MG Oral Tablet [Sultanol] Box of 500,RxNorm Extension
41183996,OMOP2381958,Albuterol 8 MG Extended Release Oral Capsule [Salbuhexal] Box of 100,RxNorm Extension
41183997,OMOP2381959,Albuterol 8 MG Extended Release Oral Capsule [Apsomol] Box of 20,RxNorm Extension
41183998,OMOP2381960,Albuterol 8 MG Oral Tablet [Sultanol] Box of 5000,RxNorm Extension
41183999,OMOP2381961,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 500,RxNorm Extension
41184000,OMOP2381962,Albuterol 8 MG Oral Tablet [Sultanol] Box of 100,RxNorm Extension
41184001,OMOP2381963,Albuterol 8 MG Oral Tablet [Sultanol],RxNorm Extension
41184002,OMOP2381964,Albuterol 8 MG Extended Release Oral Tablet [Loftan] Box of 50,RxNorm Extension
41184003,OMOP2381965,Albuterol 4 MG Oral Tablet [Loftan],RxNorm Extension
41184004,OMOP2381966,Albuterol 4 MG Oral Tablet [Sultanol] Box of 500,RxNorm Extension
41195639,OMOP2393601,Albuterol 2 MG Oral Tablet [Salbulair] Box of 20 by 3M,RxNorm Extension
41206453,OMOP2404415,Albuterol Oral Tablet [Volmac],RxNorm Extension
41209182,OMOP2407144,Albuterol 8 MG Oral Tablet Box of 2500,RxNorm Extension
41209183,OMOP2407145,Albuterol 4 MG Oral Tablet Box of 1000,RxNorm Extension
41215320,OMOP2413282,Albuterol 8 MG Extended Release Oral Tablet [Volmac] Box of 400,RxNorm Extension
41215321,OMOP2413283,Albuterol 8 MG Oral Tablet [Sultanol] Box of 400,RxNorm Extension
41215322,OMOP2413284,Albuterol 8 MG Oral Tablet [Loftan] Box of 100,RxNorm Extension
41215323,OMOP2413285,Albuterol 4 MG Oral Tablet [Volmac] Box of 50,RxNorm Extension
41215324,OMOP2413286,Albuterol 4 MG Oral Tablet [Loftan] Box of 20,RxNorm Extension
41215325,OMOP2413287,Albuterol 4 MG Oral Tablet [Sultanol] Box of 5000,RxNorm Extension
41226705,OMOP2424667,Albuterol 4 MG Oral Tablet [Salbulair] Box of 100 by 3M,RxNorm Extension
41240136,OMOP2438098,Albuterol 2 MG Oral Tablet Box of 400,RxNorm Extension
41246320,OMOP2444282,Albuterol 8 MG Extended Release Oral Capsule [Salbuhexal] Box of 20,RxNorm Extension
41246321,OMOP2444283,Albuterol 8 MG Extended Release Oral Tablet [Volmac] Box of 20,RxNorm Extension
41246322,OMOP2444284,Albuterol 8 MG Oral Tablet [Sultanol] Box of 2400,RxNorm Extension
41246323,OMOP2444285,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 100,RxNorm Extension
41246324,OMOP2444286,Albuterol 8 MG Oral Tablet [Loftan] Box of 400,RxNorm Extension
41246326,OMOP2444288,Albuterol 4 MG Oral Tablet [Volmac],RxNorm Extension
41246327,OMOP2444289,Albuterol 4 MG Oral Tablet [Sultanol] Box of 2500,RxNorm Extension
41257555,OMOP2455517,Albuterol 8 MG Extended Release Oral Capsule [Salbuhexal] Box of 100 by Novartis,RxNorm Extension
41257556,OMOP2455518,Albuterol 8 MG Oral Tablet [Salmundin] Box of 100 by Mundipharma,RxNorm Extension
41257557,OMOP2455519,Albuterol 8 MG Oral Tablet [Salmundin] Box of 50 by Mundipharma,RxNorm Extension
41257558,OMOP2455520,Albuterol 4 MG Oral Tablet [Salmundin] Box of 100 by Mundipharma,RxNorm Extension
41270995,OMOP2468957,Albuterol 2 MG Oral Tablet Box of 800,RxNorm Extension
41270998,OMOP2468960,Albuterol 8 MG Extended Release Oral Tablet Box of 500,RxNorm Extension
41270999,OMOP2468961,Albuterol 8 MG Extended Release Oral Tablet Box of 50,RxNorm Extension
41277190,OMOP2475152,Albuterol 2 MG Oral Tablet [Sultanol] Box of 5000,RxNorm Extension
41277205,OMOP2475167,Albuterol 8 MG Extended Release Oral Tablet [Sultanol] Box of 50,RxNorm Extension
41277207,OMOP2475169,Albuterol 4 MG Oral Tablet [Salmundin],RxNorm Extension
41288600,OMOP2486562,Albuterol 8 MG Oral Tablet [Volmac] Box of 50 by Dexcel-Pharma,RxNorm Extension
41288601,OMOP2486563,Albuterol 8 MG Oral Tablet [Salmundin] Box of 20 by Mundipharma,RxNorm Extension
