concept_id,concept_code,concept_name,vocabulary_id,ancestor_concept_id,name,rxcui
21116694,OMOP297674,1 ML Furosemide 1.6 MG/ML Oral Solution,RxNorm Extension,956874,furosemide,4603
21024117,OMOP382692,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule [Lasilactone] Box of 30,RxNorm Extension,956874,furosemide,4603
41235041,OMOP2433003,Furosemide 30 MG [Furo Abz],RxNorm Extension,956874,furosemide,4603
43282935,OMOP532797,Furosemide 40 MG Oral Tablet [Frusid] Box of 100,RxNorm Extension,956874,furosemide,4603
41344382,OMOP2542344,2 ML Furosemide 10 MG/ML Injectable Solution [FUROSEMIDE KABI] Box of 50,RxNorm Extension,956874,furosemide,4603
43145408,OMOP444329,Furosemide 40 MG Oral Tablet [FUROSEMIDE SANDOZ] Box of 30 by Sandoz,RxNorm Extension,956874,furosemide,4603
43134485,OMOP444247,Furosemide 60 MG Extended Release Oral Capsule [LASILIX] Box of 100 by Sanofi,RxNorm Extension,956874,furosemide,4603
40886167,OMOP2084129,Furosemide 500 MG Oral Tablet [FUROSEMIDE SANDOZ] Box of 100 by Novartis,RxNorm Extension,956874,furosemide,4603
35157169,OMOP4814176,Furosemide 40 MG/ML Oral Granules,RxNorm Extension,956874,furosemide,4603
41136026,OMOP2333988,Furosemide 500 MG Oral Tablet [Furosemid Al] Box of 20 by Aliud,RxNorm Extension,956874,furosemide,4603
35783486,OMOP2784947,25 ML Furosemide 10 MG/ML Injectable Solution by AMCo,RxNorm Extension,956874,furosemide,4603
40877030,OMOP2074992,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Spiro Furosemid] Box of 20,RxNorm Extension,956874,furosemide,4603
19077546,310429,furosemide 20 MG Oral Tablet,RxNorm,956874,furosemide,4603
41198614,OMOP2396576,Furosemide 40 MG Oral Tablet [Lasix] Box of 50 by Emra-Med,RxNorm Extension,956874,furosemide,4603
21177341,OMOP325962,150 ML Furosemide 4 MG/ML Oral Solution by Waymade,RxNorm Extension,956874,furosemide,4603
40908053,OMOP2106015,Furosemide 10 MG/ML Injectable Solution [Furosemid Hameln] Box of 50,RxNorm Extension,956874,furosemide,4603
21133110,OMOP403095,Amiloride 10 MG / Furosemide 80 MG Oral Tablet [Co-amilofruse] Box of 28 by DE,RxNorm Extension,956874,furosemide,4603
43672406,OMOP808190,Furosemide 30 MG [Furosemid Abz],RxNorm Extension,956874,furosemide,4603
40898361,OMOP2096323,Furosemide 30 MG Oral Capsule Box of 50,RxNorm Extension,956874,furosemide,4603
35137426,OMOP4794600,Furosemide 40 MG Oral Tablet by Nipro,RxNorm Extension,956874,furosemide,4603
43134482,OMOP444218,Furosemide 500 MG Oral Tablet [FUROSEMIDE ZENTIVA],RxNorm Extension,956874,furosemide,4603
40960797,OMOP2158759,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule Box of 300,RxNorm Extension,956874,furosemide,4603
21048061,OMOP297664,1 ML Furosemide 2 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
41117023,OMOP2314985,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet Box of 50,RxNorm Extension,956874,furosemide,4603
40939341,OMOP2137303,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Spiro F] Box of 20,RxNorm Extension,956874,furosemide,4603
41220564,OMOP2418526,Furosemide 40 MG Oral Tablet [Furomed Wolff] Box of 100,RxNorm Extension,956874,furosemide,4603
41260465,OMOP2458427,Furosemide 125 MG Oral Tablet [Furo Ct] Box of 20 by AbZ-Pharma,RxNorm Extension,956874,furosemide,4603
21078089,OMOP308155,5 ML Furosemide 10 MG/ML Prefilled Syringe Box of 10 by A A H,RxNorm Extension,956874,furosemide,4603
41158240,OMOP2356202,Furosemide 125 MG Oral Tablet [Furosemid 1a Pharma] Box of 100,RxNorm Extension,956874,furosemide,4603
41010751,OMOP2208713,Furosemide 60 MG Extended Release Oral Capsule [Furorese] Box of 20 by Novartis,RxNorm Extension,956874,furosemide,4603
44102212,OMOP1096843,Furosemide 40 MG Oral Tablet by Sanis,RxNorm Extension,956874,furosemide,4603
35144184,OMOP4801279,Furosemide 10 MG Oral Tablet [Lasix],RxNorm Extension,956874,furosemide,4603
21038235,OMOP297748,1 ML Amiloride 0.25 MG/ML / Furosemide 2 MG/ML Oral Solution,RxNorm Extension,956874,furosemide,4603
21098082,OMOP315799,25 ML Furosemide 10 MG/ML Prefilled Syringe by Wockhardt,RxNorm Extension,956874,furosemide,4603
41126792,OMOP2324754,Furosemide 10 MG/ML Injectable Solution [Lasix] Box of 100,RxNorm Extension,956874,furosemide,4603
43690119,OMOP777876,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Spironolacton 50 Heumann] by Heumann,RxNorm Extension,956874,furosemide,4603
41158249,OMOP2356211,Furosemide 30 MG Extended Release Oral Capsule [Furosemid Ratiopharm] Box of 20,RxNorm Extension,956874,furosemide,4603
36237077,1171696,Delone Oral Product,RxNorm,956874,furosemide,4603
40822860,OMOP2020822,Furosemide 40 MG Oral Tablet [Jenafusid] Box of 20 by Jenapharm,RxNorm Extension,956874,furosemide,4603
40908051,OMOP2106013,Furosemide 10 MG/ML Injectable Solution [Sigasalur],RxNorm Extension,956874,furosemide,4603
41340231,OMOP2538193,2 ML Furosemide 10 MG/ML Injectable Solution [Furosemid Ratiopharm],RxNorm Extension,956874,furosemide,4603
41265886,OMOP2463848,Furosemide 125 MG [Furosemid 1a Pharma],RxNorm Extension,956874,furosemide,4603
36237455,1173144,Diuresal Oral Product,RxNorm,956874,furosemide,4603
41229681,OMOP2427643,Furosemide 40 MG Oral Tablet [Furo 1a Pharma] Box of 20 by 1 A,RxNorm Extension,956874,furosemide,4603
21133107,OMOP403084,Amiloride 10 MG / Furosemide 80 MG Oral Tablet [Co-amilofruse] by Wockhardt,RxNorm Extension,956874,furosemide,4603
41251591,OMOP2449553,Furosemide 500 MG Oral Tablet [Furo 1a Pharma] Box of 20,RxNorm Extension,956874,furosemide,4603
21067718,OMOP297684,1 ML Furosemide 10 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
21093903,OMOP402694,Furosemide 66 MG/ML,RxNorm Extension,956874,furosemide,4603
41032856,OMOP2230818,Furosemide 500 MG Oral Tablet [Fusid] Box of 50,RxNorm Extension,956874,furosemide,4603
41041844,OMOP2239806,Furosemide 40 MG Oral Tablet Box of 20 by Ratiopharm,RxNorm Extension,956874,furosemide,4603
41260452,OMOP2458414,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Spiro D] Box of 50 by Sanofi,RxNorm Extension,956874,furosemide,4603
41113861,OMOP2311823,Canrenoic Acid / Furosemide / Phosphoric acid Injectable Solution [Aldactone],RxNorm Extension,956874,furosemide,4603
21038576,OMOP303985,2 ML Furosemide 10 MG/ML Prefilled Syringe [Lasix] Box of 5,RxNorm Extension,956874,furosemide,4603
21162809,OMOP402891,Furosemide 1.3 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
43816058,OMOP807303,Furosemide 40 MG [Jufurix],RxNorm Extension,956874,furosemide,4603
21162805,OMOP402775,Furosemide 40 MG Oral Tablet by Boston,RxNorm Extension,956874,furosemide,4603
40007376,386012,amiloride / furosemide Oral Tablet [Frusemek],RxNorm,956874,furosemide,4603
43672237,OMOP777694,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Spironolacton Heumann] by Heumann,RxNorm Extension,956874,furosemide,4603
21074472,OMOP402802,Furosemide 40 MG Oral Tablet Box of 28 by Sandoz,RxNorm Extension,956874,furosemide,4603
44063625,OMOP1058256,Furosemide 80 MG Oral Tablet [Apo Furosemide] by Apotex,RxNorm Extension,956874,furosemide,4603
41010748,OMOP2208710,Furosemide 40 MG Oral Tablet Box of 20 by 3M,RxNorm Extension,956874,furosemide,4603
43743994,OMOP777661,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Spiro-D-Tablinen],RxNorm Extension,956874,furosemide,4603
41001723,OMOP2199685,Furosemide 40 MG Oral Tablet [Fumarenid] Box of 50,RxNorm Extension,956874,furosemide,4603
21141905,OMOP382679,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule Box of 28,RxNorm Extension,956874,furosemide,4603
41291585,OMOP2489547,Furosemide 40 MG Oral Tablet [Furogamma] Box of 100 by Woerwag,RxNorm Extension,956874,furosemide,4603
41004826,OMOP2202788,Canrenoic Acid 10 MG/ML / Furosemide 1 MG/ML Injectable Solution [Osyrol],RxNorm Extension,956874,furosemide,4603
43211327,OMOP444235,Furosemide 10 MG/ML Prefilled Syringe [FUROSEMIDE LAVOISIER] Box of 100,RxNorm Extension,956874,furosemide,4603
42876588,OMOP4873694,4 ML Furosemide 10 MG/ML Injectable Solution Box of 5 by Accord,RxNorm Extension,956874,furosemide,4603
21162823,OMOP403135,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Frumil] Box of 28 by Waymade,RxNorm Extension,956874,furosemide,4603
956951,251373,furosemide 40 MG / potassium chloride 750 MG Oral Tablet,RxNorm,956874,furosemide,4603
40908038,OMOP2106000,Furosemide 10 MG / Penbutolol 20 MG Oral Tablet [Betasemid] Box of 1200,RxNorm Extension,956874,furosemide,4603
41220567,OMOP2418529,Furosemide 40 MG Oral Tablet [Furanthril] Box of 50,RxNorm Extension,956874,furosemide,4603
40877038,OMOP2075000,Furosemide 20 MG / Penbutolol 40 MG Oral Tablet [Betasemid] Box of 50,RxNorm Extension,956874,furosemide,4603
21128142,OMOP325975,150 ML Furosemide 10 MG/ML Oral Solution by DE,RxNorm Extension,956874,furosemide,4603
21133083,OMOP402636,Furosemide 20 MG Oral Tablet Box of 28 by Mawdsley-Brooks,RxNorm Extension,956874,furosemide,4603
21077596,OMOP297758,1 ML Amiloride 0.5 MG/ML / Furosemide 4 MG/ML Oral Suspension [Co-amilofruse],RxNorm Extension,956874,furosemide,4603
21025297,OMOP403207,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] Box of 56 by Sandoz,RxNorm Extension,956874,furosemide,4603
43134499,OMOP444356,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule Box of 100,RxNorm Extension,956874,furosemide,4603
21068287,OMOP308139,5 ML Furosemide 50 MG/ML Prefilled Syringe,RxNorm Extension,956874,furosemide,4603
21054713,OMOP403124,Amiloride 5 MG / Furosemide 40 MG Oral Tablet Box of 100,RxNorm Extension,956874,furosemide,4603
21067725,OMOP297749,1 ML Amiloride 0.25 MG/ML / Furosemide 2 MG/ML Oral Solution [Co-amilofruse],RxNorm Extension,956874,furosemide,4603
40751918,OMOP4705797,Amiloride 10 MG / Furosemide 80 MG Oral Tablet [Co-amilofruse] by Phoenix Healthcare Distribution,RxNorm Extension,956874,furosemide,4603
21079194,OMOP325982,150 ML Furosemide 10 MG/ML Oral Solution [Frusol] by Rosemont,RxNorm Extension,956874,furosemide,4603
41104597,OMOP2302559,Furosemide 40 MG Oral Tablet [Lasix] Box of 100 by Alpha Med,RxNorm Extension,956874,furosemide,4603
43744130,OMOP807506,Furosemide 40 MG Oral Tablet [Furosemid Abz] by AbZ-Pharma,RxNorm Extension,956874,furosemide,4603
41095548,OMOP2293510,Furosemide 500 MG Oral Tablet [Furorese] Box of 10,RxNorm Extension,956874,furosemide,4603
36257870,OMOP3108745,Furosemide 40 MG Oral Tablet [FUROSEMIDE EG] Box of 100,RxNorm Extension,956874,furosemide,4603
40040332,287524,furosemide Injectable Solution [Lasix],RxNorm,956874,furosemide,4603
41073125,OMOP2271087,Furosemide 40 MG Oral Tablet [Furogamma] Box of 50 by Woerwag,RxNorm Extension,956874,furosemide,4603
41220577,OMOP2418539,Furosemide 500 MG Oral Tablet [FUROSEMIDE TEVA] Box of 100,RxNorm Extension,956874,furosemide,4603
21143040,OMOP402817,Furosemide 40 MG Oral Tablet Box of 1000,RxNorm Extension,956874,furosemide,4603
41032829,OMOP2230791,Furosemide 30 MG / Reserpine 0.2 MG Oral Capsule [Nortensin] Box of 100,RxNorm Extension,956874,furosemide,4603
43175858,OMOP426250,60 ML Furosemide 10 MG/ML Oral Solution,RxNorm Extension,956874,furosemide,4603
35747353,OMOP2748814,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] by Arrow Generics,RxNorm Extension,956874,furosemide,4603
21152926,OMOP402877,Furosemide 10 MG/ML Oral Solution by TEVA,RxNorm Extension,956874,furosemide,4603
19117235,565452,furosemide 40 MG [Diuresal],RxNorm,956874,furosemide,4603
40857062,OMOP2055024,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Diaphal] Box of 50 by Pierre Fabre,RxNorm Extension,956874,furosemide,4603
41179594,OMOP2377556,Furosemide 250 MG Oral Tablet Box of 50,RxNorm Extension,956874,furosemide,4603
21035032,OMOP403146,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Komil] Box of 28,RxNorm Extension,956874,furosemide,4603
35850222,OMOP5006680,furosemide 250 MG Injectable Solution,RxNorm Extension,956874,furosemide,4603
40979399,OMOP2177361,Furosemide 250 MG Oral Tablet Box of 50 by Ratiopharm,RxNorm Extension,956874,furosemide,4603
41291588,OMOP2489550,Furosemide 250 MG Oral Tablet [Furobeta] Box of 50 by Betapharm,RxNorm Extension,956874,furosemide,4603
35781130,OMOP2782591,5 ML Furosemide 10 MG/ML Injectable Solution by Alliance,RxNorm Extension,956874,furosemide,4603
41179586,OMOP2377548,Furosemide 15 MG / Triamterene 25 MG Extended Release Oral Capsule,RxNorm Extension,956874,furosemide,4603
35781453,OMOP2782914,8 ML Furosemide 10 MG/ML Injectable Solution Box of 1 by UCB,RxNorm Extension,956874,furosemide,4603
19106431,428540,furosemide 250 MG Oral Tablet,RxNorm,956874,furosemide,4603
41313741,OMOP2511703,Furosemide 20 MG / Spironolactone 100 MG Oral Capsule [Osyrol] Box of 50,RxNorm Extension,956874,furosemide,4603
41313765,OMOP2511727,Furosemide 125 MG Oral Tablet [Furosemid Ratiopharm],RxNorm Extension,956874,furosemide,4603
21025296,OMOP403123,Amiloride 5 MG / Furosemide 40 MG Oral Tablet Box of 56,RxNorm Extension,956874,furosemide,4603
44050591,OMOP1045222,Furosemide 20 MG Oral Tablet by Pro Doc Limitee,RxNorm Extension,956874,furosemide,4603
44121820,OMOP1116451,Furosemide Oral Tablet [Apo Furosemide],RxNorm Extension,956874,furosemide,4603
21064558,OMOP402905,Furosemide 8 MG/ML Oral Solution by Waymade,RxNorm Extension,956874,furosemide,4603
43042343,OMOP4857367,25 ML Furosemide 10 MG/ML Injectable Solution [LASILIX] Box of 6,RxNorm Extension,956874,furosemide,4603
41238238,OMOP2436200,Furosemide Extended Release Oral Capsule [Furosemid Ratiopharm],RxNorm Extension,956874,furosemide,4603
40908040,OMOP2106002,Furosemide 40 MG Oral Tablet [Mirfat],RxNorm Extension,956874,furosemide,4603
21112504,OMOP382700,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule [Lasilactone] Box of 50 by Sigma-Tau,RxNorm Extension,956874,furosemide,4603
21152913,OMOP402638,Furosemide 20 MG Oral Tablet Box of 28 by Phoenix Labs,RxNorm Extension,956874,furosemide,4603
41291590,OMOP2489552,Furosemide 250 MG Oral Tablet Box of 20 by Ratiopharm,RxNorm Extension,956874,furosemide,4603
21133097,OMOP402913,Furosemide 8 MG/ML Oral Solution [Frusol],RxNorm Extension,956874,furosemide,4603
21162827,OMOP403175,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] by Chanelle,RxNorm Extension,956874,furosemide,4603
41378031,OMOP2575993,20 ML Canrenoic Acid 10 MG/ML / Furosemide 1.12 MG/ML / Phosphoric acid 0.5 MG/ML Injectable Solution [Aldactone],RxNorm Extension,956874,furosemide,4603
21143036,OMOP402789,Furosemide 40 MG Oral Tablet by Wockhardt,RxNorm Extension,956874,furosemide,4603
19110025,439811,furosemide 0.8 MG/ML,RxNorm,956874,furosemide,4603
35142395,OMOP4799507,Furosemide 20 MG Injectable Solution by Nichi-Iko,RxNorm Extension,956874,furosemide,4603
21038859,OMOP309456,8 ML Furosemide 10 MG/ML Prefilled Syringe Box of 1 by UCB,RxNorm Extension,956874,furosemide,4603
41104593,OMOP2302555,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Furo Aldopur] Box of 100 by Kwizda,RxNorm Extension,956874,furosemide,4603
43167546,OMOP444320,Furosemide 40 MG Oral Tablet [FUROSEMIDE MYLAN],RxNorm Extension,956874,furosemide,4603
21113638,OMOP403126,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Frumil],RxNorm Extension,956874,furosemide,4603
21123253,OMOP403216,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] Box of 56 by Wockhardt,RxNorm Extension,956874,furosemide,4603
41282470,OMOP2480432,Furosemide 30 MG Extended Release Oral Capsule [Lasix] Box of 20,RxNorm Extension,956874,furosemide,4603
21088246,OMOP315804,25 ML Furosemide 10 MG/ML Prefilled Syringe Box of 10 by AMCo,RxNorm Extension,956874,furosemide,4603
41001720,OMOP2199682,Furosemide 40 MG Oral Tablet [Furosal] Box of 100,RxNorm Extension,956874,furosemide,4603
40845920,OMOP2043882,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Spiro] Box of 20,RxNorm Extension,956874,furosemide,4603
21093920,OMOP403223,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] Box of 500 by Mylan,RxNorm Extension,956874,furosemide,4603
21044899,OMOP403181,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] Box of 28 by Generics,RxNorm Extension,956874,furosemide,4603
41383816,OMOP2581778,25 ML Furosemide 10 MG/ML Injectable Solution [Lasix] Box of 100,RxNorm Extension,956874,furosemide,4603
40970401,OMOP2168363,Furosemide 40 MG Oral Tablet [Discoid] Box of 50,RxNorm Extension,956874,furosemide,4603
40948456,OMOP2146418,Furosemide 30 MG Extended Release Oral Capsule [Lasix] Box of 20 by Sanofi,RxNorm Extension,956874,furosemide,4603
21123246,OMOP403120,Amiloride 5 MG / Furosemide 40 MG [Co-amilofruse],RxNorm Extension,956874,furosemide,4603
40828997,OMOP2026959,Furosemide 20 MG / Spironolactone 50 MG [Spiro Tk],RxNorm Extension,956874,furosemide,4603
21084181,OMOP403154,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Fru-Co] by TEVA,RxNorm Extension,956874,furosemide,4603
43196547,OMOP509725,2 ML Furosemide 10 MG/ML Prefilled Syringe [LASILIX] Box of 1 by Sanofi,RxNorm Extension,956874,furosemide,4603
41104601,OMOP2302563,Furosemide 40 MG Oral Tablet [Furosemid Ratiopharm] Box of 10 by Ratiopharm,RxNorm Extension,956874,furosemide,4603
40860282,OMOP2058244,Furosemide 40 MG [Furo Lut],RxNorm Extension,956874,furosemide,4603
40854854,OMOP2052816,Furosemide 40 MG Oral Tablet [Lasix] Box of 300 by Sanofi,RxNorm Extension,956874,furosemide,4603
41104607,OMOP2302569,Furosemide 250 MG Oral Tablet [Furosemid 1a Pharma] Box of 100 by 1 A,RxNorm Extension,956874,furosemide,4603
41339980,OMOP2537942,2 ML Furosemide 10 MG/ML Injectable Solution Box of 100,RxNorm Extension,956874,furosemide,4603
44028575,OMOP1023206,Furosemide 20 MG [FUROSEMIDE TEVA],RxNorm Extension,956874,furosemide,4603
21025270,OMOP402639,Furosemide 20 MG Oral Tablet Box of 28 by Crescent,RxNorm Extension,956874,furosemide,4603
21107306,OMOP303974,2 ML Furosemide 10 MG/ML Prefilled Syringe Box of 10 by Accord,RxNorm Extension,956874,furosemide,4603
35755729,OMOP2757190,Amiloride 10 MG / Furosemide 80 MG Oral Tablet [Co-amilofruse] Box of 28 by Arrow Generics,RxNorm Extension,956874,furosemide,4603
40984891,OMOP2182853,Furosemide 40 MG [Furobeta],RxNorm Extension,956874,furosemide,4603
41265882,OMOP2463844,Furosemide 40 MG / Triamterene 50 MG [Furesis],RxNorm Extension,956874,furosemide,4603
40822048,OMOP2020010,Furosemide 120 MG Extended Release Oral Capsule Box of 50,RxNorm Extension,956874,furosemide,4603
2029143,OMOP4927880,2 ML furosemide 10 MG/ML Injectable Solution [Lasix] by Handok,RxNorm Extension,956874,furosemide,4603
41010759,OMOP2208721,Furosemide 500 MG Oral Tablet [Furobeta] Box of 50 by Betapharm,RxNorm Extension,956874,furosemide,4603
41189367,OMOP2387329,Furosemide 10 MG / Penbutolol 20 MG Oral Tablet [Betasemid] Box of 100,RxNorm Extension,956874,furosemide,4603
41365541,OMOP2563503,10 ML Canrenoic Acid 20 MG/ML / Furosemide 2 MG/ML Injectable Solution [Osyrol] Box of 5,RxNorm Extension,956874,furosemide,4603
43834247,OMOP808651,Furosemide 500 MG Oral Tablet [Furosemid Acis],RxNorm Extension,956874,furosemide,4603
41054241,OMOP2252203,Furosemide 120 MG Extended Release Oral Capsule Box of 20,RxNorm Extension,956874,furosemide,4603
21068357,OMOP309454,8 ML Furosemide 10 MG/ML Prefilled Syringe by A A H,RxNorm Extension,956874,furosemide,4603
21074494,OMOP403149,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Froop Co] by Ashbourne,RxNorm Extension,956874,furosemide,4603
40939358,OMOP2137320,Furosemide 500 MG Oral Tablet [Furogamma],RxNorm Extension,956874,furosemide,4603
44115026,OMOP1109657,Furosemide 40 MG Oral Tablet [Pms-Furosemide] by Pharmascience,RxNorm Extension,956874,furosemide,4603
36810436,OMOP4824471,Furosemide 20 MG Oral Tablet Box of 28 by Ennogen,RxNorm Extension,956874,furosemide,4603
43024255,OMOP4839367,Furosemide 20 MG Oral Tablet Box of 30 by Zentiva,RxNorm Extension,956874,furosemide,4603
43039189,OMOP4854226,2 ML Furosemide 10 MG/ML Injectable Solution Box of 10 by Renaudin,RxNorm Extension,956874,furosemide,4603
41108041,OMOP2306003,Furosemide 15 MG,RxNorm Extension,956874,furosemide,4603
21156710,OMOP308147,5 ML Furosemide 10 MG/ML Prefilled Syringe by AMCo,RxNorm Extension,956874,furosemide,4603
