concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
45587306,O3121X9,"Continuing pregnancy after intrauterine death of one fetus or more, first trimester, other fetus",ICD10CM,10,TRUE
45587307,O31.30X3,"Continuing pregnancy after elective fetal reduction of one fetus or more, unspecified trimester, fetus 3",ICD10CM,10,FALSE
45587307,O3130X3,"Continuing pregnancy after elective fetal reduction of one fetus or more, unspecified trimester, fetus 3",ICD10CM,10,TRUE
45587308,O31.32X0,"Continuing pregnancy after elective fetal reduction of one fetus or more, second trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587308,O3132X0,"Continuing pregnancy after elective fetal reduction of one fetus or more, second trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587309,O31.8X34,"Other complications specific to multiple gestation, third trimester, fetus 4",ICD10CM,10,FALSE
45587309,O318X34,"Other complications specific to multiple gestation, third trimester, fetus 4",ICD10CM,10,TRUE
45587310,O31.8X92,"Other complications specific to multiple gestation, unspecified trimester, fetus 2",ICD10CM,10,FALSE
45587310,O318X92,"Other complications specific to multiple gestation, unspecified trimester, fetus 2",ICD10CM,10,TRUE
45587318,O34.11,"Maternal care for benign tumor of corpus uteri, first trimester",ICD10CM,10,FALSE
45587318,O3411,"Maternal care for benign tumor of corpus uteri, first trimester",ICD10CM,10,TRUE
45587319,O34.512,"Maternal care for incarceration of gravid uterus, second trimester",ICD10CM,10,FALSE
45587319,O34512,"Maternal care for incarceration of gravid uterus, second trimester",ICD10CM,10,TRUE
45587320,O34.523,"Maternal care for prolapse of gravid uterus, third trimester",ICD10CM,10,FALSE
45587320,O34523,"Maternal care for prolapse of gravid uterus, third trimester",ICD10CM,10,TRUE
45587321,O34.9,"Maternal care for abnormality of pelvic organ, unspecified",ICD10,10,FALSE
45587321,O349,"Maternal care for abnormality of pelvic organ, unspecified",ICD10,10,TRUE
45587322,O35.2XX3,"Maternal care for (suspected) hereditary disease in fetus, fetus 3",ICD10CM,10,FALSE
45587322,O352XX3,"Maternal care for (suspected) hereditary disease in fetus, fetus 3",ICD10CM,10,TRUE
45587323,O35.4XX0,"Maternal care for (suspected) damage to fetus from alcohol, not applicable or unspecified",ICD10CM,10,FALSE
45587323,O354XX0,"Maternal care for (suspected) damage to fetus from alcohol, not applicable or unspecified",ICD10CM,10,TRUE
45587324,O35.4XX1,"Maternal care for (suspected) damage to fetus from alcohol, fetus 1",ICD10CM,10,FALSE
45587324,O354XX1,"Maternal care for (suspected) damage to fetus from alcohol, fetus 1",ICD10CM,10,TRUE
45587325,O35.4XX4,"Maternal care for (suspected) damage to fetus from alcohol, fetus 4",ICD10CM,10,FALSE
45587325,O354XX4,"Maternal care for (suspected) damage to fetus from alcohol, fetus 4",ICD10CM,10,TRUE
45587326,O35.5XX1,"Maternal care for (suspected) damage to fetus by drugs, fetus 1",ICD10CM,10,FALSE
45587326,O355XX1,"Maternal care for (suspected) damage to fetus by drugs, fetus 1",ICD10CM,10,TRUE
45587327,O35.6XX5,"Maternal care for (suspected) damage to fetus by radiation, fetus 5",ICD10CM,10,FALSE
45587327,O356XX5,"Maternal care for (suspected) damage to fetus by radiation, fetus 5",ICD10CM,10,TRUE
45587328,O36.0992,"Maternal care for other rhesus isoimmunization, unspecified trimester, fetus 2",ICD10CM,10,FALSE
45587328,O360992,"Maternal care for other rhesus isoimmunization, unspecified trimester, fetus 2",ICD10CM,10,TRUE
45587329,O36.1193,"Maternal care for Anti-A sensitization, unspecified trimester, fetus 3",ICD10CM,10,FALSE
45587329,O361193,"Maternal care for Anti-A sensitization, unspecified trimester, fetus 3",ICD10CM,10,TRUE
45587330,O36.1990,"Maternal care for other isoimmunization, unspecified trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587330,O361990,"Maternal care for other isoimmunization, unspecified trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587331,O36.1999,"Maternal care for other isoimmunization, unspecified trimester, other fetus",ICD10CM,10,FALSE
45587331,O361999,"Maternal care for other isoimmunization, unspecified trimester, other fetus",ICD10CM,10,TRUE
45587332,O36.20X2,"Maternal care for hydrops fetalis, unspecified trimester, fetus 2",ICD10CM,10,FALSE
45587332,O3620X2,"Maternal care for hydrops fetalis, unspecified trimester, fetus 2",ICD10CM,10,TRUE
45587333,O36.5115,"Maternal care for known or suspected placental insufficiency, first trimester, fetus 5",ICD10CM,10,FALSE
45587333,O365115,"Maternal care for known or suspected placental insufficiency, first trimester, fetus 5",ICD10CM,10,TRUE
45587334,O36.5124,"Maternal care for known or suspected placental insufficiency, second trimester, fetus 4",ICD10CM,10,FALSE
45587334,O365124,"Maternal care for known or suspected placental insufficiency, second trimester, fetus 4",ICD10CM,10,TRUE
45587335,O36.5134,"Maternal care for known or suspected placental insufficiency, third trimester, fetus 4",ICD10CM,10,FALSE
45587335,O365134,"Maternal care for known or suspected placental insufficiency, third trimester, fetus 4",ICD10CM,10,TRUE
45587336,O36.5925,"Maternal care for other known or suspected poor fetal growth, second trimester, fetus 5",ICD10CM,10,FALSE
45587336,O365925,"Maternal care for other known or suspected poor fetal growth, second trimester, fetus 5",ICD10CM,10,TRUE
45587337,O36.5930,"Maternal care for other known or suspected poor fetal growth, third trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587337,O365930,"Maternal care for other known or suspected poor fetal growth, third trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587338,O36.5935,"Maternal care for other known or suspected poor fetal growth, third trimester, fetus 5",ICD10CM,10,FALSE
45587338,O365935,"Maternal care for other known or suspected poor fetal growth, third trimester, fetus 5",ICD10CM,10,TRUE
45587339,O36.5990,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587339,O365990,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587340,O36.5994,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 4",ICD10CM,10,FALSE
45587340,O365994,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 4",ICD10CM,10,TRUE
45587341,O36.72X1,"Maternal care for viable fetus in abdominal pregnancy, second trimester, fetus 1",ICD10CM,10,FALSE
45587341,O3672X1,"Maternal care for viable fetus in abdominal pregnancy, second trimester, fetus 1",ICD10CM,10,TRUE
45587342,O36.72X3,"Maternal care for viable fetus in abdominal pregnancy, second trimester, fetus 3",ICD10CM,10,FALSE
45587342,O3672X3,"Maternal care for viable fetus in abdominal pregnancy, second trimester, fetus 3",ICD10CM,10,TRUE
45587343,O36.8134,"Decreased fetal movements, third trimester, fetus 4",ICD10CM,10,FALSE
45587343,O368134,"Decreased fetal movements, third trimester, fetus 4",ICD10CM,10,TRUE
45587344,O36.8933,"Maternal care for other specified fetal problems, third trimester, fetus 3",ICD10CM,10,FALSE
45587344,O368933,"Maternal care for other specified fetal problems, third trimester, fetus 3",ICD10CM,10,TRUE
45587345,O36.8935,"Maternal care for other specified fetal problems, third trimester, fetus 5",ICD10CM,10,FALSE
45587345,O368935,"Maternal care for other specified fetal problems, third trimester, fetus 5",ICD10CM,10,TRUE
45587346,O36.8990,"Maternal care for other specified fetal problems, unspecified trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587346,O368990,"Maternal care for other specified fetal problems, unspecified trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587347,O36.91X1,"Maternal care for fetal problem, unspecified, first trimester, fetus 1",ICD10CM,10,FALSE
45587347,O3691X1,"Maternal care for fetal problem, unspecified, first trimester, fetus 1",ICD10CM,10,TRUE
45587348,O40.1XX5,"Polyhydramnios, first trimester, fetus 5",ICD10CM,10,FALSE
45587348,O401XX5,"Polyhydramnios, first trimester, fetus 5",ICD10CM,10,TRUE
45587349,O40.1XX9,"Polyhydramnios, first trimester, other fetus",ICD10CM,10,FALSE
45587349,O401XX9,"Polyhydramnios, first trimester, other fetus",ICD10CM,10,TRUE
45587350,O41.00X3,"Oligohydramnios, unspecified trimester, fetus 3",ICD10CM,10,FALSE
45587350,O4100X3,"Oligohydramnios, unspecified trimester, fetus 3",ICD10CM,10,TRUE
45587351,O41.01X5,"Oligohydramnios, first trimester, fetus 5",ICD10CM,10,FALSE
45587351,O4101X5,"Oligohydramnios, first trimester, fetus 5",ICD10CM,10,TRUE
45587352,O41.1024,"Infection of amniotic sac and membranes, unspecified, second trimester, fetus 4",ICD10CM,10,FALSE
45587352,O411024,"Infection of amniotic sac and membranes, unspecified, second trimester, fetus 4",ICD10CM,10,TRUE
45587353,O41.1210,"Chorioamnionitis, first trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587353,O411210,"Chorioamnionitis, first trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587354,O41.1221,"Chorioamnionitis, second trimester, fetus 1",ICD10CM,10,FALSE
45587354,O411221,"Chorioamnionitis, second trimester, fetus 1",ICD10CM,10,TRUE
45587355,O41.1230,"Chorioamnionitis, third trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587355,O411230,"Chorioamnionitis, third trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587356,O41.1292,"Chorioamnionitis, unspecified trimester, fetus 2",ICD10CM,10,FALSE
45587356,O411292,"Chorioamnionitis, unspecified trimester, fetus 2",ICD10CM,10,TRUE
45587357,O41.1435,"Placentitis, third trimester, fetus 5",ICD10CM,10,FALSE
45587357,O411435,"Placentitis, third trimester, fetus 5",ICD10CM,10,TRUE
45587358,O41.8X13,"Other specified disorders of amniotic fluid and membranes, first trimester, fetus 3",ICD10CM,10,FALSE
45587358,O418X13,"Other specified disorders of amniotic fluid and membranes, first trimester, fetus 3",ICD10CM,10,TRUE
45587359,O41.91X2,"Disorder of amniotic fluid and membranes, unspecified, first trimester, fetus 2",ICD10CM,10,FALSE
45587359,O4191X2,"Disorder of amniotic fluid and membranes, unspecified, first trimester, fetus 2",ICD10CM,10,TRUE
45587360,O43.022,"Fetus-to-fetus placental transfusion syndrome, second trimester",ICD10CM,10,FALSE
45587360,O43022,"Fetus-to-fetus placental transfusion syndrome, second trimester",ICD10CM,10,TRUE
45587361,O43.191,"Other malformation of placenta, first trimester",ICD10CM,10,FALSE
45587361,O43191,"Other malformation of placenta, first trimester",ICD10CM,10,TRUE
45587362,O43.219,"Placenta accreta, unspecified trimester",ICD10CM,10,FALSE
45587362,O43219,"Placenta accreta, unspecified trimester",ICD10CM,10,TRUE
45587363,O43.222,"Placenta increta, second trimester",ICD10CM,10,FALSE
45587363,O43222,"Placenta increta, second trimester",ICD10CM,10,TRUE
45587364,O43.92,"Unspecified placental disorder, second trimester",ICD10CM,10,FALSE
45587364,O4392,"Unspecified placental disorder, second trimester",ICD10CM,10,TRUE
45587365,O45.011,"Premature separation of placenta with afibrinogenemia, first trimester",ICD10CM,10,FALSE
45587365,O45011,"Premature separation of placenta with afibrinogenemia, first trimester",ICD10CM,10,TRUE
45587366,O45.092,"Premature separation of placenta with other coagulation defect, second trimester",ICD10CM,10,FALSE
45587366,O45092,"Premature separation of placenta with other coagulation defect, second trimester",ICD10CM,10,TRUE
45587367,O45.8X1,"Other premature separation of placenta, first trimester",ICD10CM,10,FALSE
45587367,O458X1,"Other premature separation of placenta, first trimester",ICD10CM,10,TRUE
45587368,O46.009,"Antepartum hemorrhage with coagulation defect, unspecified, unspecified trimester",ICD10CM,10,FALSE
45587368,O46009,"Antepartum hemorrhage with coagulation defect, unspecified, unspecified trimester",ICD10CM,10,TRUE
45587369,O46.099,"Antepartum hemorrhage with other coagulation defect, unspecified trimester",ICD10CM,10,FALSE
45587369,O46099,"Antepartum hemorrhage with other coagulation defect, unspecified trimester",ICD10CM,10,TRUE
45587370,O46.8X2,"Other antepartum hemorrhage, second trimester",ICD10CM,10,FALSE
45587370,O468X2,"Other antepartum hemorrhage, second trimester",ICD10CM,10,TRUE
45587371,O47.00,"False labor before 37 completed weeks of gestation, unspecified trimester",ICD10CM,10,FALSE
45587371,O4700,"False labor before 37 completed weeks of gestation, unspecified trimester",ICD10CM,10,TRUE
45587372,O60.10X0,"Preterm labor with preterm delivery, unspecified trimester, not applicable or unspecified",ICD10CM,10,FALSE
45587372,O6010X0,"Preterm labor with preterm delivery, unspecified trimester, not applicable or unspecified",ICD10CM,10,TRUE
45587373,O60.12X3,"Preterm labor second trimester with preterm delivery second trimester, fetus 3",ICD10CM,10,FALSE
45587373,O6012X3,"Preterm labor second trimester with preterm delivery second trimester, fetus 3",ICD10CM,10,TRUE
45587374,O62,Abnormalities of forces of labour,ICD10,10,FALSE
45587375,O64.0XX1,"Obstructed labor due to incomplete rotation of fetal head, fetus 1",ICD10CM,10,FALSE
45587375,O640XX1,"Obstructed labor due to incomplete rotation of fetal head, fetus 1",ICD10CM,10,TRUE
45587376,O64.0XX2,"Obstructed labor due to incomplete rotation of fetal head, fetus 2",ICD10CM,10,FALSE
45587376,O640XX2,"Obstructed labor due to incomplete rotation of fetal head, fetus 2",ICD10CM,10,TRUE
45587377,O64.0XX5,"Obstructed labor due to incomplete rotation of fetal head, fetus 5",ICD10CM,10,FALSE
45587377,O640XX5,"Obstructed labor due to incomplete rotation of fetal head, fetus 5",ICD10CM,10,TRUE
45587378,O64.2,Obstructed labour due to face presentation,ICD10,10,FALSE
45587378,O642,Obstructed labour due to face presentation,ICD10,10,TRUE
45587379,O64.2XX3,"Obstructed labor due to face presentation, fetus 3",ICD10CM,10,FALSE
45587379,O642XX3,"Obstructed labor due to face presentation, fetus 3",ICD10CM,10,TRUE
45587380,O64.5XX5,"Obstructed labor due to compound presentation, fetus 5",ICD10CM,10,FALSE
45587380,O645XX5,"Obstructed labor due to compound presentation, fetus 5",ICD10CM,10,TRUE
45587381,O64.9XX3,"Obstructed labor due to malposition and malpresentation, unspecified, fetus 3",ICD10CM,10,FALSE
45587381,O649XX3,"Obstructed labor due to malposition and malpresentation, unspecified, fetus 3",ICD10CM,10,TRUE
45587382,O66.41,Failed attempted vaginal birth after previous cesarean delivery,ICD10CM,10,FALSE
45587382,O6641,Failed attempted vaginal birth after previous cesarean delivery,ICD10CM,10,TRUE
45587383,O69.1,"Labour and delivery complicated by cord around neck, with compression",ICD10,10,FALSE
45587383,O691,"Labour and delivery complicated by cord around neck, with compression",ICD10,10,TRUE
45587384,O69.2XX0,"Labor and delivery complicated by other cord entanglement, with compression, not applicable or unspecified",ICD10CM,10,FALSE
45587384,O692XX0,"Labor and delivery complicated by other cord entanglement, with compression, not applicable or unspecified",ICD10CM,10,TRUE
45587385,O70.4,"Anal sphincter tear complicating delivery, not associated with third degree laceration",ICD10CM,10,FALSE
45587385,O704,"Anal sphincter tear complicating delivery, not associated with third degree laceration",ICD10CM,10,TRUE
45587386,O72.0,Third-stage haemorrhage,ICD10,10,FALSE
45587386,O720,Third-stage haemorrhage,ICD10,10,TRUE
45587387,O74.2,Cardiac complications of anaesthesia during labour and delivery,ICD10,10,FALSE
45587387,O742,Cardiac complications of anaesthesia during labour and delivery,ICD10,10,TRUE
45587388,O76,Abnormality in fetal heart rate and rhythm complicating labor and delivery,ICD10CM,10,FALSE
45587389,O84.2,"Multiple delivery, all by caesarean section",ICD10,10,FALSE
45587389,O842,"Multiple delivery, all by caesarean section",ICD10,10,TRUE
45587390,O88.02,Air embolism in childbirth,ICD10CM,10,FALSE
